FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
13243.0,Randolph,Georgia,US,2021-02-23 05:23:41,31.76622818,-84.75732369,595,32,0,563.0,"Randolph, Georgia, US",8778.400708173502,5.378151260504201
13245.0,Richmond,Georgia,US,2021-02-23 05:23:41,33.35777107,-82.07026432,22430,414,0,22016.0,"Richmond, Georgia, US",11075.558715768477,1.845742309407044
13247.0,Rockdale,Georgia,US,2021-02-23 05:23:41,33.65145002,-84.02202167,6372,139,0,6233.0,"Rockdale, Georgia, US",7010.2094701637025,2.181418706842436
13249.0,Schley,Georgia,US,2021-02-23 05:23:41,32.2654021,-84.31258912,303,3,0,300.0,"Schley, Georgia, US",5763.743579988586,0.99009900990099
13251.0,Screven,Georgia,US,2021-02-23 05:23:41,32.74976524,-81.60779441,877,21,0,856.0,"Screven, Georgia, US",6279.536016038952,2.394526795895097
13253.0,Seminole,Georgia,US,2021-02-23 05:23:41,30.93464824,-84.86823924,889,17,0,872.0,"Seminole, Georgia, US",10988.875154511745,1.9122609673790776
13255.0,Spalding,Georgia,US,2021-02-23 05:23:41,33.26310031,-84.28013991,5409,153,0,5256.0,"Spalding, Georgia, US",8109.080551099651,2.8286189683860234
13257.0,Stephens,Georgia,US,2021-02-23 05:23:41,34.55151201,-83.29405315,2924,72,0,2852.0,"Stephens, Georgia, US",11278.688524590163,2.4623803009575917
13259.0,Stewart,Georgia,US,2021-02-23 05:23:41,32.07996777,-84.83208037,849,21,0,828.0,"Stewart, Georgia, US",12822.836429542363,2.4734982332155475
13261.0,Sumter,Georgia,US,2021-02-23 05:23:41,32.03650571,-84.19821492,2410,92,0,2318.0,"Sumter, Georgia, US",8162.850562254437,3.817427385892117
13263.0,Talbot,Georgia,US,2021-02-23 05:23:41,32.69642758,-84.53351366,442,15,0,427.0,"Talbot, Georgia, US",7134.786117836967,3.3936651583710407
13265.0,Taliaferro,Georgia,US,2021-02-23 05:23:41,33.56543317,-82.88136816,114,2,0,112.0,"Taliaferro, Georgia, US",7417.046193884191,1.7543859649122806
13267.0,Tattnall,Georgia,US,2021-02-23 05:23:41,32.04785085,-82.05539188,2162,56,0,2106.0,"Tattnall, Georgia, US",8550.18587360595,2.5901942645698433
13269.0,Taylor,Georgia,US,2021-02-23 05:23:41,32.55792548,-84.25077141,749,22,0,727.0,"Taylor, Georgia, US",9339.152119700748,2.937249666221629
13271.0,Telfair,Georgia,US,2021-02-23 05:23:41,31.92829517,-82.93491155,1235,52,0,1183.0,"Telfair, Georgia, US",7786.885245901641,4.2105263157894735
13273.0,Terrell,Georgia,US,2021-02-23 05:23:41,31.77527543,-84.44069698,741,41,0,700.0,"Terrell, Georgia, US",8685.96881959911,5.533063427800269
13275.0,Thomas,Georgia,US,2021-02-23 05:23:41,30.86392347,-83.91847289,4138,112,0,4026.0,"Thomas, Georgia, US",9309.126903781691,2.706621556307395
13277.0,Tift,Georgia,US,2021-02-23 05:23:41,31.45743864,-83.5236119,4637,119,0,4518.0,"Tift, Georgia, US",11408.818029721484,2.566314427431529
13279.0,Toombs,Georgia,US,2021-02-23 05:23:41,32.12059861,-82.32957247,3168,101,0,3067.0,"Toombs, Georgia, US",11807.677972418936,3.1881313131313127
13281.0,Towns,Georgia,US,2021-02-23 05:23:41,34.91369188,-83.74107459999998,1077,49,0,1028.0,"Towns, Georgia, US",8947.412145883525,4.549675023212628
13283.0,Treutlen,Georgia,US,2021-02-23 05:23:41,32.40422134,-82.56904553,826,22,0,804.0,"Treutlen, Georgia, US",11969.279814519636,2.6634382566585955
13285.0,Troup,Georgia,US,2021-02-23 05:23:41,33.03349196,-85.02812115,6878,192,0,6686.0,"Troup, Georgia, US",9836.675152312575,2.79150915963943
13287.0,Turner,Georgia,US,2021-02-23 05:23:41,31.71612656,-83.62069378,950,31,0,919.0,"Turner, Georgia, US",11897.307451471508,3.263157894736842
13289.0,Twiggs,Georgia,US,2021-02-23 05:23:41,32.67435595,-83.43078662,609,35,0,574.0,"Twiggs, Georgia, US",7500.0,5.747126436781608
90013.0,Unassigned,Georgia,US,2021-02-23 05:23:41,,,3928,10,0,3918.0,"Unassigned, Georgia, US",,0.2545824847250509
13291.0,Union,Georgia,US,2021-02-23 05:23:41,34.82995757,-83.98967069,2038,65,0,1973.0,"Union, Georgia, US",8314.634245848802,3.189401373895977
13293.0,Upson,Georgia,US,2021-02-23 05:23:41,32.87920671,-84.30024826,3179,111,0,3068.0,"Upson, Georgia, US",12078.267477203648,3.491664045297264
13295.0,Walker,Georgia,US,2021-02-23 05:23:41,34.73376362,-85.30165174,6374,74,0,6300.0,"Walker, Georgia, US",9136.910308051776,1.160966426106056
13297.0,Walton,Georgia,US,2021-02-23 05:23:41,33.78017694,-83.73552314,9074,211,0,8863.0,"Walton, Georgia, US",9592.675990823844,2.3253251046947323
13299.0,Ware,Georgia,US,2021-02-23 05:23:41,31.05449097,-82.42224148,4535,142,0,4393.0,"Ware, Georgia, US",12690.994570996809,3.1312017640573324
13301.0,Warren,Georgia,US,2021-02-23 05:23:41,33.41146451,-82.67795848,490,12,0,478.0,"Warren, Georgia, US",9326.22763608679,2.4489795918367347
13303.0,Washington,Georgia,US,2021-02-23 05:23:41,32.96711864,-82.79357039,1915,66,0,1849.0,"Washington, Georgia, US",9399.234318248748,3.4464751958224533
13305.0,Wayne,Georgia,US,2021-02-23 05:23:41,31.5521809,-81.91894878,3269,73,0,3196.0,"Wayne, Georgia, US",10923.246566645505,2.23309880697461
13307.0,Webster,Georgia,US,2021-02-23 05:23:41,32.04066113,-84.54742852,134,4,0,130.0,"Webster, Georgia, US",5140.007671653241,2.985074626865672
13309.0,Wheeler,Georgia,US,2021-02-23 05:23:41,32.12009104,-82.72574721,613,23,0,590.0,"Wheeler, Georgia, US",7803.946530872055,3.752039151712888
13311.0,White,Georgia,US,2021-02-23 05:23:41,34.64624278,-83.74905525,2991,72,0,2919.0,"White, Georgia, US",9711.669588934346,2.4072216649949847
13313.0,Whitfield,Georgia,US,2021-02-23 05:23:41,34.80987459,-84.96093476,15721,210,0,15511.0,"Whitfield, Georgia, US",15025.614558244448,1.3357928884930983
13315.0,Wilcox,Georgia,US,2021-02-23 05:23:41,31.97496928,-83.43438555,777,44,0,733.0,"Wilcox, Georgia, US",8998.262883613203,5.662805662805662
13317.0,Wilkes,Georgia,US,2021-02-23 05:23:41,33.78290391,-82.74286107,1011,21,0,990.0,"Wilkes, Georgia, US",10340.595274624118,2.0771513353115734
13319.0,Wilkinson,Georgia,US,2021-02-23 05:23:41,32.80291082,-83.17140684,864,23,0,841.0,"Wilkinson, Georgia, US",9649.318740227829,2.662037037037037
13321.0,Worth,Georgia,US,2021-02-23 05:23:41,31.55162306,-83.85090513,1672,61,0,1611.0,"Worth, Georgia, US",8258.013532869067,3.648325358851675
99999.0,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100.0,"Grand Princess, US",,2.9126213592233015
66.0,,Guam,US,2021-02-23 05:23:41,13.4443,144.7937,7727,130,0,7597.0,"Guam, US",4705.015557544648,1.6824123204348391
15001.0,Hawaii,Hawaii,US,2021-02-23 05:23:41,19.60121157,-155.5210167,2264,53,0,2211.0,"Hawaii, Hawaii, US",1123.5007170753254,2.3409893992932864
15003.0,Honolulu,Hawaii,US,2021-02-23 05:23:41,21.45803166,-157.97121819999995,22014,344,0,21670.0,"Honolulu, Hawaii, US",2258.858585848221,1.5626419551194697
15007.0,Kauai,Hawaii,US,2021-02-23 05:23:41,22.03935037,-159.5966786,183,1,0,182.0,"Kauai, Hawaii, US",253.136541573873,0.5464480874316939
15009.0,Maui,Hawaii,US,2021-02-23 05:23:41,20.86399628,-156.56890969999995,2663,30,0,2633.0,"Maui, Hawaii, US",1590.6389434764692,1.1265490048817124
80015.0,Out of HI,Hawaii,US,2020-12-21 13:27:30,,,878,3,0,284.0,"Out of HI, Hawaii, US",,0.6993006993006993
90015.0,Unassigned,Hawaii,US,2020-12-21 13:27:30,,,0,0,0,0.0,"Unassigned, Hawaii, US",,
16001.0,Ada,Idaho,US,2021-02-23 05:23:41,43.4526575,-116.24155159999998,46286,428,0,45858.0,"Ada, Idaho, US",9611.139835585263,0.9246856500885796
16003.0,Adams,Idaho,US,2021-02-23 05:23:41,44.89333571,-116.4545247,324,3,0,321.0,"Adams, Idaho, US",7545.412203074056,0.925925925925926
16005.0,Bannock,Idaho,US,2021-02-23 05:23:41,42.67002716,-112.2233311,7791,93,0,7698.0,"Bannock, Idaho, US",8872.767857142857,1.1936850211782826
16007.0,Bear Lake,Idaho,US,2021-02-23 05:23:41,42.28269683,-111.32892379999998,346,2,0,344.0,"Bear Lake, Idaho, US",5648.9795918367345,0.5780346820809249
16009.0,Benewah,Idaho,US,2021-02-23 05:23:41,47.21754179,-116.6586851,580,7,0,573.0,"Benewah, Idaho, US",6237.900623790062,1.206896551724138
16011.0,Bingham,Idaho,US,2021-02-23 05:23:41,43.21672879999999,-112.3978437,4184,62,0,4122.0,"Bingham, Idaho, US",8938.070111725876,1.4818355640535372
16013.0,Blaine,Idaho,US,2021-02-23 05:23:41,43.4085812,-113.9752658,2140,16,0,2124.0,"Blaine, Idaho, US",9295.86030146388,0.7476635514018691
16015.0,Boise,Idaho,US,2021-02-23 05:23:41,43.98829931,-115.7309284,303,2,0,301.0,"Boise, Idaho, US",3869.237645256034,0.6600660066006601
16017.0,Bonner,Idaho,US,2021-02-23 05:23:41,48.29996017,-116.6017932,2950,29,0,2921.0,"Bonner, Idaho, US",6449.6381643673885,0.9830508474576272
16019.0,Bonneville,Idaho,US,2021-02-23 05:23:41,43.38713372,-111.6161537,11944,143,0,11801.0,"Bonneville, Idaho, US",10031.748164821689,1.197253851306095
16021.0,Boundary,Idaho,US,2021-02-23 05:23:41,48.76684761,-116.4630179,811,10,0,801.0,"Boundary, Idaho, US",6623.111474071048,1.2330456226880395
16023.0,Butte,Idaho,US,2021-02-23 05:23:41,43.72592209,-113.1735463,197,1,0,196.0,"Butte, Idaho, US",7585.6757797458595,0.5076142131979695
16025.0,Camas,Idaho,US,2021-02-23 05:23:41,43.46665742,-114.8065892,69,0,0,69.0,"Camas, Idaho, US",6238.698010849908,0.0
16027.0,Canyon,Idaho,US,2021-02-23 05:23:41,43.61970148,-116.70954990000001,24554,271,0,24283.0,"Canyon, Idaho, US",10682.665576095611,1.1036898265048465
16029.0,Caribou,Idaho,US,2021-02-23 05:23:41,42.77149116,-111.5597683,625,11,0,614.0,"Caribou, Idaho, US",8735.150244584207,1.76
16031.0,Cassia,Idaho,US,2021-02-23 05:23:41,42.28347888,-113.6012409,2847,25,0,2822.0,"Cassia, Idaho, US",11847.69038701623,0.8781173164734809
16033.0,Clark,Idaho,US,2021-02-23 05:23:41,44.28496071,-112.35057040000001,53,0,0,53.0,"Clark, Idaho, US",6272.189349112426,0.0
16035.0,Clearwater,Idaho,US,2021-02-23 05:23:41,46.67459924,-115.6622393,996,12,0,984.0,"Clearwater, Idaho, US",11375.05710370032,1.2048192771084338
16037.0,Custer,Idaho,US,2021-02-23 05:23:41,44.24186819,-114.2855494,230,3,0,227.0,"Custer, Idaho, US",5330.243337195829,1.3043478260869563
16039.0,Elmore,Idaho,US,2021-02-23 05:23:41,43.3507101,-115.4701578,1590,12,0,1578.0,"Elmore, Idaho, US",5779.506379266475,0.7547169811320755
16041.0,Franklin,Idaho,US,2021-02-23 05:23:41,42.18332217,-111.81496659999999,1065,14,0,1051.0,"Franklin, Idaho, US",7675.122513692708,1.3145539906103287
16043.0,Fremont,Idaho,US,2021-02-23 05:23:41,44.22800938,-111.48099429999999,989,14,0,975.0,"Fremont, Idaho, US",7550.194671348958,1.4155712841253791
16045.0,Gem,Idaho,US,2021-02-23 05:23:41,44.06482372,-116.398376,1692,30,0,1662.0,"Gem, Idaho, US",9341.872791519434,1.7730496453900708
16047.0,Gooding,Idaho,US,2021-02-23 05:23:41,42.96927962,-114.81083059999999,1265,25,0,1240.0,"Gooding, Idaho, US",8333.882337439883,1.9762845849802368
16049.0,Idaho,Idaho,US,2021-02-23 05:23:41,45.84721541,-115.4634436,1160,17,0,1143.0,"Idaho, Idaho, US",6959.860802783946,1.4655172413793105
16051.0,Jefferson,Idaho,US,2021-02-23 05:23:41,43.82078483,-112.3131749,2406,21,0,2385.0,"Jefferson, Idaho, US",8054.63493019986,0.8728179551122195
16053.0,Jerome,Idaho,US,2021-02-23 05:23:41,42.68891267,-114.2655033,2488,20,0,2468.0,"Jerome, Idaho, US",10191.708995575946,0.8038585209003215
16055.0,Kootenai,Idaho,US,2021-02-23 05:23:41,47.67282258,-116.7020872,16514,174,0,16340.0,"Kootenai, Idaho, US",9966.38442458222,1.053651447256873
16057.0,Latah,Idaho,US,2021-02-23 05:23:41,46.81587887,-116.71136979999999,2650,6,0,2644.0,"Latah, Idaho, US",6607.160666201256,0.22641509433962265
16059.0,Lemhi,Idaho,US,2021-02-23 05:23:41,44.9438088,-113.9309747,492,9,0,483.0,"Lemhi, Idaho, US",6129.313566712346,1.8292682926829267
16061.0,Lewis,Idaho,US,2021-02-23 05:23:41,46.23315327,-116.434146,375,6,0,369.0,"Lewis, Idaho, US",9770.713913496613,1.6
16063.0,Lincoln,Idaho,US,2021-02-23 05:23:41,43.0012336,-114.1358773,483,11,0,472.0,"Lincoln, Idaho, US",9001.118151323146,2.2774327122153206
16065.0,Madison,Idaho,US,2021-02-23 05:23:41,43.78141028,-111.65384740000002,6250,21,0,6229.0,"Madison, Idaho, US",15661.412784724485,0.336
16067.0,Minidoka,Idaho,US,2021-02-23 05:23:41,42.85518524,-113.6357257,2272,29,0,2243.0,"Minidoka, Idaho, US",10798.992347545036,1.2764084507042253
16069.0,Nez Perce,Idaho,US,2021-02-23 05:23:41,46.32638236,-116.75009750000001,3338,50,0,3288.0,"Nez Perce, Idaho, US",8260.740447436152,1.4979029358897544
16071.0,Oneida,Idaho,US,2021-02-23 05:23:41,42.19494279999999,-112.5407838,327,3,0,324.0,"Oneida, Idaho, US",7216.949900684176,0.9174311926605504
16073.0,Owyhee,Idaho,US,2021-02-23 05:23:41,42.58016894,-116.16938710000001,1005,24,0,981.0,"Owyhee, Idaho, US",8500.380614057345,2.388059701492537
16075.0,Payette,Idaho,US,2021-02-23 05:23:41,44.00545243,-116.7647695,2375,31,0,2344.0,"Payette, Idaho, US",9916.078660598725,1.3052631578947371
16077.0,Power,Idaho,US,2021-02-23 05:23:41,42.69254894,-112.83957420000002,624,8,0,616.0,"Power, Idaho, US",8123.942195026691,1.2820512820512822
16079.0,Shoshone,Idaho,US,2021-02-23 05:23:41,47.35364087,-115.89167490000001,1000,32,0,968.0,"Shoshone, Idaho, US",7762.769756249029,3.2
16081.0,Teton,Idaho,US,2021-02-23 05:23:41,43.75303583,-111.2056773,1066,4,0,1062.0,"Teton, Idaho, US",8779.443254817987,0.37523452157598497
16083.0,Twin Falls,Idaho,US,2021-02-23 05:23:41,42.35440512,-114.6685381,8965,121,0,8844.0,"Twin Falls, Idaho, US",10319.068118511015,1.3496932515337423
90016.0,Unassigned,Idaho,US,2021-02-23 05:23:41,,,1,0,0,1.0,"Unassigned, Idaho, US",,0.0
16085.0,Valley,Idaho,US,2021-02-23 05:23:41,44.76728382,-115.5676773,790,5,0,785.0,"Valley, Idaho, US",6934.691011235955,0.6329113924050633
16087.0,Washington,Idaho,US,2021-02-23 05:23:41,44.45275475,-116.78476880000001,1172,21,0,1151.0,"Washington, Idaho, US",11496.958995487541,1.7918088737201363
17001.0,Adams,Illinois,US,2021-02-23 05:23:41,39.98815591,-91.18786813,7954,113,0,7841.0,"Adams, Illinois, US",12155.574233972644,1.4206688458637164
17003.0,Alexander,Illinois,US,2021-02-23 05:23:41,37.18049267,-89.32910838,442,8,0,434.0,"Alexander, Illinois, US",7672.279118208644,1.8099547511312215
17005.0,Bond,Illinois,US,2021-02-23 05:23:41,38.88829622,-89.43534887,1888,24,0,1864.0,"Bond, Illinois, US",11493.972969682207,1.2711864406779658
17007.0,Boone,Illinois,US,2021-02-23 05:23:41,42.32359279,-88.82345779,5901,71,0,5830.0,"Boone, Illinois, US",11020.842671447781,1.2031859006947976
17009.0,Brown,Illinois,US,2021-02-23 05:23:41,39.96209138,-90.75068024,657,6,0,651.0,"Brown, Illinois, US",9987.838248707814,0.9132420091324199
17011.0,Bureau,Illinois,US,2021-02-23 05:23:41,41.40385234,-89.5283051,3268,73,0,3195.0,"Bureau, Illinois, US",10015.937231825426,2.233782129742962
17013.0,Calhoun,Illinois,US,2021-02-23 05:23:41,39.16840183,-90.66330078,473,2,0,471.0,"Calhoun, Illinois, US",9981.008651614264,0.4228329809725159
17015.0,Carroll,Illinois,US,2021-02-23 05:23:41,42.06823429,-89.93395545,1561,34,0,1527.0,"Carroll, Illinois, US",10912.26843760923,2.1780909673286355
17017.0,Cass,Illinois,US,2021-02-23 05:23:41,39.96991073,-90.24734436,1875,22,0,1853.0,"Cass, Illinois, US",15435.910101259573,1.1733333333333331
17019.0,Champaign,Illinois,US,2021-02-23 05:23:41,40.13919438,-88.20046615,17874,123,0,17751.0,"Champaign, Illinois, US",8524.052286958306,0.6881503860355824
17021.0,Christian,Illinois,US,2021-02-23 05:23:41,39.54581621,-89.27780482,3282,64,0,3218.0,"Christian, Illinois, US",10159.732540861809,1.9500304692260817
17023.0,Clark,Illinois,US,2021-02-23 05:23:41,39.33425789,-87.78705622,1667,29,0,1638.0,"Clark, Illinois, US",10795.932905899876,1.7396520695860829
17025.0,Clay,Illinois,US,2021-02-23 05:23:41,38.75388572,-88.48914513,1421,41,0,1380.0,"Clay, Illinois, US",10778.216019417476,2.8852920478536244
17027.0,Clinton,Illinois,US,2021-02-23 05:23:41,38.60704876,-89.42385254,5548,89,0,5459.0,"Clinton, Illinois, US",14770.246525744104,1.6041816870944483
17029.0,Coles,Illinois,US,2021-02-23 05:23:41,39.51949084,-88.22358557,5142,90,0,5052.0,"Coles, Illinois, US",10157.839631773377,1.7502917152858808
17031.0,Cook,Illinois,US,2021-02-23 05:23:41,41.84144849,-87.81658794,470391,9278,0,461113.0,"Cook, Illinois, US",9133.392605732597,1.9724016828553268
17033.0,Crawford,Illinois,US,2021-02-23 05:23:41,39.0032229,-87.75954624,1996,21,0,1975.0,"Crawford, Illinois, US",10692.666202389242,1.0521042084168335
17035.0,Cumberland,Illinois,US,2021-02-23 05:23:41,39.27432424,-88.2401158,1181,18,0,1163.0,"Cumberland, Illinois, US",10969.719487274751,1.5241320914479255
17039.0,De Witt,Illinois,US,2021-02-23 05:23:41,40.17514519,-88.90959682,1271,22,0,1249.0,"De Witt, Illinois, US",8127.637805345952,1.7309205350118018
17037.0,DeKalb,Illinois,US,2021-02-23 05:23:41,41.89373302,-88.76958483,8161,111,0,8050.0,"DeKalb, Illinois, US",7780.012774435875,1.3601274353633133
17041.0,Douglas,Illinois,US,2021-02-23 05:23:41,39.76768052,-88.21854195,2402,32,0,2370.0,"Douglas, Illinois, US",12340.09761109684,1.3322231473771855
17043.0,DuPage,Illinois,US,2021-02-23 05:23:41,41.85116968,-88.08642662,76009,1185,0,74824.0,"DuPage, Illinois, US",8235.699480237203,1.55902590482706
17045.0,Edgar,Illinois,US,2021-02-23 05:23:41,39.6809186,-87.74759563,1535,37,0,1498.0,"Edgar, Illinois, US",8944.700192296486,2.41042345276873
17047.0,Edwards,Illinois,US,2021-02-23 05:23:41,38.41353228,-88.05720863,522,10,0,512.0,"Edwards, Illinois, US",8162.627052384675,1.9157088122605364
17049.0,Effingham,Illinois,US,2021-02-23 05:23:41,39.05935711,-88.58969584,4478,69,0,4409.0,"Effingham, Illinois, US",13167.490002352388,1.5408664582402858
17051.0,Fayette,Illinois,US,2021-02-23 05:23:41,39.00072038,-89.02452658,3059,52,0,3007.0,"Fayette, Illinois, US",14337.270341207352,1.6999019287348809
17053.0,Ford,Illinois,US,2021-02-23 05:23:41,40.59706922,-88.22350769,1558,44,0,1514.0,"Ford, Illinois, US",12020.677416865983,2.82413350449294
17055.0,Franklin,Illinois,US,2021-02-23 05:23:41,37.99189086,-88.92567818,4120,65,0,4055.0,"Franklin, Illinois, US",10709.922275078634,1.577669902912621
17057.0,Fulton,Illinois,US,2021-02-23 05:23:41,40.47289135,-90.20862357,2822,44,0,2778.0,"Fulton, Illinois, US",8217.821782178218,1.559177888022679
17059.0,Gallatin,Illinois,US,2021-02-23 05:23:41,37.76430935,-88.22953869,433,4,0,429.0,"Gallatin, Illinois, US",8968.516984258493,0.9237875288683602
17061.0,Greene,Illinois,US,2021-02-23 05:23:41,39.35907414,-90.388865,1376,31,0,1345.0,"Greene, Illinois, US",10609.915953427404,2.252906976744186
17063.0,Grundy,Illinois,US,2021-02-23 05:23:41,41.28569601,-88.41905692,5051,62,0,4989.0,"Grundy, Illinois, US",9893.446155051512,1.2274797069887151
17065.0,Hamilton,Illinois,US,2021-02-23 05:23:41,38.08163641,-88.53883373,783,15,0,768.0,"Hamilton, Illinois, US",9647.609659931,1.9157088122605364
17067.0,Hancock,Illinois,US,2021-02-23 05:23:41,40.40423981,-91.16313899,1664,29,0,1635.0,"Hancock, Illinois, US",9396.882764852044,1.7427884615384617
17069.0,Hardin,Illinois,US,2021-02-23 05:23:41,37.51810645,-88.26873022,342,12,0,330.0,"Hardin, Illinois, US",8950.536508767338,3.5087719298245608
17071.0,Henderson,Illinois,US,2021-02-23 05:23:41,40.81908672,-90.92491462,492,8,0,484.0,"Henderson, Illinois, US",7402.949142341258,1.6260162601626016
17073.0,Henry,Illinois,US,2021-02-23 05:23:41,41.3533994,-90.13296166,4297,56,0,4241.0,"Henry, Illinois, US",8784.985586653855,1.3032348149872004
17075.0,Iroquois,Illinois,US,2021-02-23 05:23:41,40.74717633,-87.82466784,2764,60,0,2704.0,"Iroquois, Illinois, US",10193.995721767353,2.170767004341534
17077.0,Jackson,Illinois,US,2021-02-23 05:23:41,37.78595185,-89.38232563,4575,60,0,4515.0,"Jackson, Illinois, US",8061.674008810573,1.3114754098360657
17079.0,Jasper,Illinois,US,2021-02-23 05:23:41,39.01054275,-88.15437049,1101,17,0,1084.0,"Jasper, Illinois, US",11456.815816857441,1.5440508628519527
17081.0,Jefferson,Illinois,US,2021-02-23 05:23:41,38.29980057,-88.9240025,3947,115,0,3832.0,"Jefferson, Illinois, US",10473.941195202207,2.9136052698251835
17083.0,Jersey,Illinois,US,2021-02-23 05:23:41,39.08869046,-90.35393073,2474,45,0,2429.0,"Jersey, Illinois, US",11362.696918201444,1.8189167340339527
17085.0,Jo Daviess,Illinois,US,2021-02-23 05:23:41,42.36542373,-90.21094405,1595,22,0,1573.0,"Jo Daviess, Illinois, US",7511.184365434424,1.3793103448275863
17087.0,Johnson,Illinois,US,2021-02-23 05:23:41,37.45939802,-88.88165419,1336,11,0,1325.0,"Johnson, Illinois, US",10759.442699524843,0.8233532934131736
17089.0,Kane,Illinois,US,2021-02-23 05:23:41,41.93842729,-88.42861412,50182,707,0,49475.0,"Kane, Illinois, US",9425.56672295235,1.4088717069865688
17091.0,Kankakee,Illinois,US,2021-02-23 05:23:41,41.13746989,-87.86205334,12360,188,0,12172.0,"Kankakee, Illinois, US",11250.477872239719,1.5210355987055015
17093.0,Kendall,Illinois,US,2021-02-23 05:23:41,41.59081014,-88.42869583,10919,83,0,10836.0,"Kendall, Illinois, US",8464.997286611366,0.7601428702262112
17095.0,Knox,Illinois,US,2021-02-23 05:23:41,40.93148779,-90.21330340000002,4992,125,0,4867.0,"Knox, Illinois, US",10044.467695527072,2.50400641025641
17099.0,LaSalle,Illinois,US,2021-02-23 05:23:41,41.34426129999999,-88.88633881,10665,216,0,10449.0,"LaSalle, Illinois, US",9814.206443419927,2.0253164556962027
17097.0,Lake,Illinois,US,2021-02-23 05:23:41,42.3224907,-88.00367925,58770,915,0,57855.0,"Lake, Illinois, US",8437.479810777635,1.5569167942827973
17101.0,Lawrence,Illinois,US,2021-02-23 05:23:41,38.71987914,-87.72884035,2285,24,0,2261.0,"Lawrence, Illinois, US",14574.563082025768,1.050328227571116
17103.0,Lee,Illinois,US,2021-02-23 05:23:41,41.74583951,-89.29977132,3303,43,0,3260.0,"Lee, Illinois, US",9687.353355232286,1.3018468059339994
17105.0,Livingston,Illinois,US,2021-02-23 05:23:41,40.89188292,-88.55784752,4132,75,0,4057.0,"Livingston, Illinois, US",11591.113105924596,1.8151016456921587
17107.0,Logan,Illinois,US,2021-02-23 05:23:41,40.12581572,-89.36638784,3296,52,0,3244.0,"Logan, Illinois, US",11517.226920120205,1.577669902912621
17115.0,Macon,Illinois,US,2021-02-23 05:23:41,39.86064913,-88.96342505,9380,185,0,9195.0,"Macon, Illinois, US",9018.45032641406,1.9722814498933905
17117.0,Macoupin,Illinois,US,2021-02-23 05:23:41,39.26119767,-89.92424028,4318,78,0,4240.0,"Macoupin, Illinois, US",9611.360904598674,1.8063918480778136
17119.0,Madison,Illinois,US,2021-02-23 05:23:41,38.83042506,-89.90422563,27687,450,0,27237.0,"Madison, Illinois, US",10528.737555425416,1.625311518040958
17121.0,Marion,Illinois,US,2021-02-23 05:23:41,38.64963204,-88.91899208,4249,110,0,4139.0,"Marion, Illinois, US",11420.507996237066,2.588844433984467
17123.0,Marshall,Illinois,US,2021-02-23 05:23:41,41.0327901,-89.34510444,832,14,0,818.0,"Marshall, Illinois, US",7273.998950865536,1.6826923076923077
17125.0,Mason,Illinois,US,2021-02-23 05:23:41,40.23917274,-89.91824452,1270,41,0,1229.0,"Mason, Illinois, US",9506.699603263718,3.228346456692913
17127.0,Massac,Illinois,US,2021-02-23 05:23:41,37.22078441,-88.71036614,1245,32,0,1213.0,"Massac, Illinois, US",9040.081324426372,2.570281124497992
17109.0,McDonough,Illinois,US,2021-02-23 05:23:41,40.45674722,-90.67775541,2303,40,0,2263.0,"McDonough, Illinois, US",7758.911124587293,1.7368649587494571
17111.0,McHenry,Illinois,US,2021-02-23 05:23:41,42.32451172,-88.45248227,24021,261,0,23760.0,"McHenry, Illinois, US",7804.75283812148,1.0865492693892844
17113.0,McLean,Illinois,US,2021-02-23 05:23:41,40.48996987,-88.84621113,14452,156,0,14296.0,"McLean, Illinois, US",8425.98692840943,1.0794353722668142
17129.0,Menard,Illinois,US,2021-02-23 05:23:41,40.02742725,-89.80246001,1029,8,0,1021.0,"Menard, Illinois, US",8437.192522138406,0.7774538386783285
17131.0,Mercer,Illinois,US,2021-02-23 05:23:41,41.20596782,-90.74290052,1271,32,0,1239.0,"Mercer, Illinois, US",8233.465051499643,2.5177025963808024
17133.0,Monroe,Illinois,US,2021-02-23 05:23:41,38.27594376,-90.17761038,4028,80,0,3948.0,"Monroe, Illinois, US",11629.182665935272,1.98609731876862
17135.0,Montgomery,Illinois,US,2021-02-23 05:23:41,39.23198845,-89.47809254,3453,67,0,3386.0,"Montgomery, Illinois, US",12152.460054902513,1.9403417318273968
17137.0,Morgan,Illinois,US,2021-02-23 05:23:41,39.71654544,-90.20255104,3566,76,0,3490.0,"Morgan, Illinois, US",10594.806583873076,2.1312394840157043
17139.0,Moultrie,Illinois,US,2021-02-23 05:23:41,39.64187451,-88.62099969,1483,22,0,1461.0,"Moultrie, Illinois, US",10226.880904765188,1.48347943358058
17141.0,Ogle,Illinois,US,2021-02-23 05:23:41,42.04165196,-89.32184679,4954,73,0,4881.0,"Ogle, Illinois, US",9782.200896471379,1.473556721840937
80017.0,Out of IL,Illinois,US,2021-02-23 05:23:41,,,0,0,0,0.0,"Out of IL, Illinois, US",,
17143.0,Peoria,Illinois,US,2021-02-23 05:23:41,40.78702156,-89.76078901,16748,260,0,16488.0,"Peoria, Illinois, US",9347.077503502083,1.552424170050155
