FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Curacao,Netherlands,2020-12-16 05:28:04,12.1696,-68.99,3699,11,1889,1799.0,"Curacao, Netherlands",2254.113345521024,0.2973776696404434
,,Drenthe,Netherlands,2020-12-16 05:28:04,52.862485,6.6184350000000025,9507,118,0,9389.0,"Drenthe, Netherlands",1925.7335693827201,1.2411907015883032
,,Flevoland,Netherlands,2020-12-16 05:28:04,52.550383,5.515162,14424,150,0,14274.0,"Flevoland, Netherlands",3409.759799158907,1.0399334442595674
,,Friesland,Netherlands,2020-12-16 05:28:04,53.087337,5.7925,10850,146,0,10704.0,"Friesland, Netherlands",1669.3412025718626,1.345622119815668
,,Gelderland,Netherlands,2020-12-16 05:28:04,52.061738,5.939114,65148,1143,0,64005.0,"Gelderland, Netherlands",3123.178289816832,1.7544667526247928
,,Groningen,Netherlands,2020-12-16 05:28:04,53.217921999999994,6.741514,10893,58,0,10835.0,"Groningen, Netherlands",1859.298884045157,0.5324520334159552
,,Limburg,Netherlands,2020-12-16 05:28:04,51.209227,5.93387,33484,937,0,32547.0,"Limburg, Netherlands",2997.133013665401,2.7983514514394936
,,Noord-Brabant,Netherlands,2020-12-16 05:28:04,51.561174,5.1849419999999995,100065,2179,0,97886.0,"Noord-Brabant, Netherlands",3904.2823615709212,2.177584570029481
,,Noord-Holland,Netherlands,2020-12-16 05:28:04,52.60090600000001,4.9186879999999995,110594,1423,0,109171.0,"Noord-Holland, Netherlands",3840.700226113525,1.286688247102013
,,Overijssel,Netherlands,2020-12-16 05:28:04,52.444557999999994,6.441722,39051,581,0,38470.0,"Overijssel, Netherlands",3359.497456138389,1.4877980077334767
,,Sint Maarten,Netherlands,2020-12-16 05:28:04,18.0425,-63.0548,1269,26,1111,132.0,"Sint Maarten, Netherlands",2959.2836155030077,2.048857368006304
,,Unknown,Netherlands,2020-12-16 05:28:04,,,3242,32,0,3210.0,"Unknown, Netherlands",,0.987045033929673
,,Utrecht,Netherlands,2020-12-16 05:28:04,52.084251,5.163824,53695,759,0,52936.0,"Utrecht, Netherlands",3963.216157846645,1.4135394357016482
,,Zeeland,Netherlands,2020-12-16 05:28:04,51.47936,3.8615589999999997,7745,109,0,7636.0,"Zeeland, Netherlands",2019.6199098798402,1.4073595868302131
,,Zuid-Holland,Netherlands,2020-12-16 05:28:04,51.937835,4.462114,169879,2533,0,167346.0,"Zuid-Holland, Netherlands",4580.558773218403,1.491061284796826
,,,New Zealand,2020-12-16 05:28:04,-40.9006,174.886,2100,25,2032,43.0,New Zealand,43.54828976534315,1.1904761904761905
,,,Nicaragua,2020-12-16 05:28:04,12.865416,-85.207229,5887,162,4225,1500.0,Nicaragua,88.86635990890858,2.7518260574146423
,,,Niger,2020-12-16 05:28:04,17.607789,8.081666,2361,82,1329,950.0,Niger,9.753523785791634,3.4731046166878436
,,,Nigeria,2020-12-16 05:28:04,9.082,8.6753,74132,1200,66494,6438.0,Nigeria,35.96203964452495,1.6187341498947825
,,,North Macedonia,2020-12-16 05:28:04,41.6086,21.7453,74732,2169,50852,21711.0,North Macedonia,3587.0556499534414,2.9023711395386185
,,,Norway,2020-12-16 05:28:04,60.472,8.4689,41852,395,17998,23459.0,Norway,772.0002169244613,0.9438019688425882
,,,Oman,2020-12-16 05:28:04,21.512583,55.92325500000001,126719,1475,118505,6739.0,Oman,2481.464263460268,1.1639927714076026
,,Azad Jammu and Kashmir,Pakistan,2020-12-16 05:28:04,34.027401,73.947253,7771,193,6404,1174.0,"Azad Jammu and Kashmir, Pakistan",192.0963393670684,2.4835928451936686
,,Balochistan,Pakistan,2020-12-16 05:28:04,28.328491999999997,65.898403,17796,176,17188,432.0,"Balochistan, Pakistan",144.1624418117094,0.98898628905372
,,Gilgit-Baltistan,Pakistan,2020-12-16 05:28:04,35.792146,74.982138,4799,99,4603,97.0,"Gilgit-Baltistan, Pakistan",473.4684051839808,2.062929777036883
,,Islamabad,Pakistan,2020-12-16 05:28:04,33.665087,73.121219,35203,379,28699,6125.0,"Islamabad, Pakistan",1754.3850905923136,1.0766127886827828
,,Khyber Pakhtunkhwa,Pakistan,2020-12-16 05:28:04,34.485332,72.09169,53253,1489,46895,4869.0,"Khyber Pakhtunkhwa, Pakistan",174.46631304255348,2.7960866054494584
,,Punjab,Pakistan,2020-12-16 05:28:04,30.811346,72.13913199999998,128673,3452,115424,9797.0,"Punjab, Pakistan",116.96222505450793,2.6827695009831123
,,Sindh,Pakistan,2020-12-16 05:28:04,26.009446,68.77680699999999,198482,3222,169385,25875.0,"Sindh, Pakistan",414.4881355950608,1.6233210064388708
,,,Panama,2020-12-16 05:28:04,8.538,-80.7821,196987,3411,164855,28721.0,Panama,4565.413482254434,1.7315863483377076
,,,Papua New Guinea,2020-12-16 05:28:04,-6.314993,143.95555,729,8,601,120.0,Papua New Guinea,8.147957975314034,1.0973936899862826
,,,Paraguay,2020-12-16 05:28:04,-23.4425,-58.4438,95353,1991,67953,25409.0,Paraguay,1336.8748536634266,2.0880307908508384
,,Amazonas,Peru,2020-12-16 05:28:04,-5.077253,-78.050172,18219,247,0,17972.0,"Amazonas, Peru",4268.744142455483,1.3557275371864537
,,Ancash,Peru,2020-12-16 05:28:04,-9.407125,-77.67179499999997,29666,1463,0,28203.0,"Ancash, Peru",2512.790106725394,4.931571495988673
,,Apurimac,Peru,2020-12-16 05:28:04,-14.027713,-72.975378,6915,149,0,6766.0,"Apurimac, Peru",1605.5258880891572,2.1547360809833696
,,Arequipa,Peru,2020-12-16 05:28:04,-15.843523999999999,-72.475539,47179,1570,0,45609.0,"Arequipa, Peru",3150.7279284092438,3.3277517539583283
,,Ayacucho,Peru,2020-12-16 05:28:04,-14.091648000000001,-74.08344,14890,367,0,14523.0,"Ayacucho, Peru",2228.3747381023645,2.4647414372061784
,,Cajamarca,Peru,2020-12-16 05:28:04,-6.4302839999999994,-78.74559599999998,24499,588,0,23911.0,"Cajamarca, Peru",1685.2858223842609,2.4000979631821706
,,Callao,Peru,2020-12-16 05:28:04,-11.954609,-77.136042,42000,1936,0,40064.0,"Callao, Peru",3717.143110009735,4.609523809523808
,,Cusco,Peru,2020-12-16 05:28:04,-13.191068,-72.153609,24582,517,0,24065.0,"Cusco, Peru",1811.362464077813,2.10316491741925
,,Huancavelica,Peru,2020-12-16 05:28:04,-13.023888000000001,-75.00277,7784,140,0,7644.0,"Huancavelica, Peru",2130.851355050643,1.7985611510791366
,,Huanuco,Peru,2020-12-16 05:28:04,-9.421676,-76.040642,19754,468,0,19286.0,"Huanuco, Peru",2598.184927002499,2.3691404272552394
,,Ica,Peru,2020-12-16 05:28:04,-14.235097,-75.574821,31409,1750,0,29659.0,"Ica, Peru",3220.77522559475,5.5716514374860715
,,Junin,Peru,2020-12-16 05:28:04,-11.541783,-74.876968,26581,933,0,25648.0,"Junin, Peru",1952.3319867792875,3.510025958391332
,,La Libertad,Peru,2020-12-16 05:28:04,-7.92139,-78.370238,36361,2418,0,33943.0,"La Libertad, Peru",1802.9055930186435,6.6499821237039685
,,Lambayeque,Peru,2020-12-16 05:28:04,-6.3530489999999995,-79.824113,32318,1885,0,30433.0,"Lambayeque, Peru",2465.5172413793107,5.83266291230893
,,Lima,Peru,2020-12-16 05:28:04,-11.766533,-76.60449799999998,438143,16435,0,421708.0,"Lima, Peru",4122.340875946747,3.7510584443891606
,,Loreto,Peru,2020-12-16 05:28:04,-4.124847,-74.424115,25431,997,0,24434.0,"Loreto, Peru",2474.7956403269754,3.920412095474028
,,Madre de Dios,Peru,2020-12-16 05:28:04,-11.972699,-70.53171999999998,9369,151,0,9218.0,"Madre de Dios, Peru",5390.678941311853,1.611698153484897
,,Moquegua,Peru,2020-12-16 05:28:04,-16.860271,-70.839046,15662,296,0,15366.0,"Moquegua, Peru",8127.6595744680835,1.889924658408888
,,Pasco,Peru,2020-12-16 05:28:04,-10.39655,-75.307635,6380,130,0,6250.0,"Pasco, Peru",2346.450901066569,2.0376175548589344
,,Piura,Peru,2020-12-16 05:28:04,-5.133361,-80.335861,41727,2169,0,39558.0,"Piura, Peru",2037.451171875,5.19807319002085
,,Puno,Peru,2020-12-16 05:28:04,-14.995826999999998,-69.922726,18927,383,0,18544.0,"Puno, Peru",1528.8368336025849,2.023564220425847
,,San Martin,Peru,2020-12-16 05:28:04,-7.039531,-76.729127,24886,786,0,24100.0,"San Martin, Peru",2766.340595820365,3.158402314554368
,,Tacna,Peru,2020-12-16 05:28:04,-17.644160999999997,-70.27756,14357,258,0,14099.0,"Tacna, Peru",3869.8113207547167,1.79703280629658
,,Tumbes,Peru,2020-12-16 05:28:04,-3.857496,-80.54525500000003,9302,337,0,8965.0,"Tumbes, Peru",3698.608349900596,3.622876800688024
,,Ucayali,Peru,2020-12-16 05:28:04,-9.621718,-73.444929,19789,381,0,19408.0,"Ucayali, Peru",3359.1919877779665,1.92531204204356
,,Unknown,Peru,2020-12-16 05:28:04,,,0,0,920306,-920306.0,"Unknown, Peru",,
,,,Philippines,2020-12-16 05:28:04,12.879721,121.77401699999999,451839,8812,418867,24160.0,Philippines,412.33302261973404,1.95025219159922
,,,Poland,2020-12-16 05:28:04,51.9194,19.1451,1147446,23309,879748,244389.0,Poland,3031.83337052293,2.0313809974499892
,,,Portugal,2020-12-16 05:28:04,39.3999,-8.2245,353576,5733,280038,67805.0,Portugal,3467.550847543231,1.621433581464805
,,,Qatar,2020-12-16 05:28:04,25.3548,51.1839,141272,241,138919,2112.0,Qatar,4903.473027288567,0.17059289880514186
,,,Romania,2020-12-16 05:28:04,45.9432,24.9668,565758,13698,465050,87010.0,Romania,2940.884457909222,2.421176545448761
,,Adygea Republic,Russia,2020-12-16 05:28:04,44.6939006,40.1520421,9542,73,7556,1913.0,"Adygea Republic, Russia",2104.654856013552,0.7650387759379585
,,Altai Krai,Russia,2020-12-16 05:28:04,52.693224300000004,82.69314240000001,29463,704,27047,1712.0,"Altai Krai, Russia",1253.702001633987,2.3894375997013197
,,Altai Republic,Russia,2020-12-16 05:28:04,50.7114101,86.8572186,12597,59,12103,435.0,"Altai Republic, Russia",5776.770933170688,0.46836548384536
,,Amur Oblast,Russia,2020-12-16 05:28:04,52.8032368,128.437295,13611,99,12090,1422.0,"Amur Oblast, Russia",1704.7333246495596,0.7273528763500109
,,Arkhangelsk Oblast,Russia,2020-12-16 05:28:04,63.5589686,43.1221646,37202,377,27981,8844.0,"Arkhangelsk Oblast, Russia",3220.874299151189,1.0133863770765013
,,Astrakhan Oblast,Russia,2020-12-16 05:28:04,47.1878186,47.608851,16140,313,11253,4574.0,"Astrakhan Oblast, Russia",1586.218961115031,1.9392812887236681
,,Bashkortostan Republic,Russia,2020-12-16 05:28:04,54.8573563,57.1439682,16472,108,13146,3218.0,"Bashkortostan Republic, Russia",405.3854841381116,0.6556580864497329
,,Belgorod Oblast,Russia,2020-12-16 05:28:04,50.7080119,37.5837615,18878,173,16790,1915.0,"Belgorod Oblast, Russia",1218.0329265050882,0.9164106367199916
,,Bryansk Oblast,Russia,2020-12-16 05:28:04,52.887331499999995,33.41585300000001,19919,168,17605,2146.0,"Bryansk Oblast, Russia",1644.8634248898827,0.8434158341282193
,,Buryatia Republic,Russia,2020-12-16 05:28:04,52.718242599999996,109.492143,22479,516,20387,1576.0,"Buryatia Republic, Russia",2283.2654993189512,2.295475777392233
,,Chechen Republic,Russia,2020-12-16 05:28:04,43.39761470000001,45.6985005,6455,84,3062,3309.0,"Chechen Republic, Russia",449.20566103518416,1.3013168086754454
,,Chelyabinsk Oblast,Russia,2020-12-16 05:28:04,54.4223954,61.1865846,29737,406,22760,6571.0,"Chelyabinsk Oblast, Russia",851.3224598887615,1.3653024851195479
,,Chukotka Autonomous Okrug,Russia,2020-12-16 05:28:04,66.0006475,169.4900869,455,4,397,54.0,"Chukotka Autonomous Okrug, Russia",922.0231822971547,0.8791208791208791
,,Chuvashia Republic,Russia,2020-12-16 05:28:04,55.4259922,47.0849429,14436,379,12915,1142.0,"Chuvashia Republic, Russia",1172.5936690014028,2.6253809919645335
,,Dagestan Republic,Russia,2020-12-16 05:28:04,43.05749160000001,47.1332224,20973,1038,18185,1750.0,"Dagestan Republic, Russia",684.5230809903113,4.949220426262337
,,Ingushetia Republic,Russia,2020-12-16 05:28:04,43.11542075,45.01713552,10729,123,9095,1511.0,"Ingushetia Republic, Russia",2198.3718647742107,1.1464255755429211
,,Irkutsk Oblast,Russia,2020-12-16 05:28:04,56.6370122,104.71922099999999,36202,993,31699,3510.0,"Irkutsk Oblast, Russia",1505.7846805271618,2.7429423788740954
,,Ivanovo Oblast,Russia,2020-12-16 05:28:04,56.9167446,41.43521370000001,18333,368,13548,4417.0,"Ivanovo Oblast, Russia",1806.8370643554501,2.0073092238040693
,,Jewish Autonomous Okrug,Russia,2020-12-16 05:28:04,48.57527615,132.66307460000002,3371,57,2266,1048.0,"Jewish Autonomous Okrug, Russia",2080.684385300036,1.6908929101156926
,,Kabardino-Balkarian Republic,Russia,2020-12-16 05:28:04,43.480604799999995,43.5978976,14199,243,11929,2027.0,"Kabardino-Balkarian Republic, Russia",1639.9331044965052,1.7113881259243608
,,Kaliningrad Oblast,Russia,2020-12-16 05:28:04,54.7293041,21.1489473,14481,139,11133,3209.0,"Kaliningrad Oblast, Russia",1455.963659726181,0.9598784614322216
,,Kalmykia Republic,Russia,2020-12-16 05:28:04,46.2313018,45.3275745,13121,173,10786,2162.0,"Kalmykia Republic, Russia",4764.117888407593,1.318497065772426
,,Kaluga Oblast,Russia,2020-12-16 05:28:04,54.438277299999996,35.5272854,18333,131,17083,1119.0,"Kaluga Oblast, Russia",1811.4610258720857,0.7145584465172095
,,Kamchatka Krai,Russia,2020-12-16 05:28:04,57.191488199999995,160.03838190000005,8850,82,7799,969.0,"Kamchatka Krai, Russia",2804.5646269929052,0.9265536723163842
,,Karachay-Cherkess Republic,Russia,2020-12-16 05:28:04,43.7368326,41.7267991,13652,37,12123,1492.0,"Karachay-Cherkess Republic, Russia",2927.697537019762,0.2710225607969528
,,Karelia Republic,Russia,2020-12-16 05:28:04,62.61940309999999,33.4920267,21606,129,13988,7489.0,"Karelia Republic, Russia",3470.932586219083,0.5970563732296584
,,Kemerovo Oblast,Russia,2020-12-16 05:28:04,54.53357809999999,87.342861,23364,432,20044,2888.0,"Kemerovo Oblast, Russia",866.9783444661853,1.8489984591679507
,,Khabarovsk Krai,Russia,2020-12-16 05:28:04,51.6312684,136.121524,29619,186,23808,5625.0,"Khabarovsk Krai, Russia",2229.8392985932414,0.6279752861339005
,,Khakassia Republic,Russia,2020-12-16 05:28:04,53.72258845,91.44293627,14768,171,11621,2976.0,"Khakassia Republic, Russia",2747.468433321613,1.1579089924160346
,,Khanty-Mansi Autonomous Okrug,Russia,2020-12-16 05:28:04,61.0259025,69.0982628,37703,478,33462,3763.0,"Khanty-Mansi Autonomous Okrug, Russia",2460.641034091851,1.2678036230538683
,,Kirov Oblast,Russia,2020-12-16 05:28:04,57.9665589,49.4074599,21773,212,15110,6451.0,"Kirov Oblast, Russia",1696.7234449104528,0.9736830018830662
,,Komi Republic,Russia,2020-12-16 05:28:04,63.9881421,54.3326073,25797,468,22257,3072.0,"Komi Republic, Russia",3067.8830215740068,1.814164437725317
,,Kostroma Oblast,Russia,2020-12-16 05:28:04,58.424756,44.253327299999995,13198,203,9812,3183.0,"Kostroma Oblast, Russia",2051.532353837257,1.5381118351265344
,,Krasnodar Krai,Russia,2020-12-16 05:28:04,45.768401399999995,39.0261044,24736,724,16711,7301.0,"Krasnodar Krai, Russia",441.4446891362775,2.926908150064683
,,Krasnoyarsk Krai,Russia,2020-12-16 05:28:04,63.3233807,97.09799740000001,41251,1409,34143,5699.0,"Krasnoyarsk Krai, Russia",1434.070676937956,3.4156747715206905
,,Kurgan Oblast,Russia,2020-12-16 05:28:04,55.7655302,64.5632681,10287,127,9024,1136.0,"Kurgan Oblast, Russia",1216.623282008948,1.2345679012345678
,,Kursk Oblast,Russia,2020-12-16 05:28:04,51.6568453,36.4852695,17867,245,16110,1512.0,"Kursk Oblast, Russia",1602.0809926499924,1.3712430738232495
,,Leningrad Oblast,Russia,2020-12-16 05:28:04,60.185329599999996,32.3925325,20176,183,17399,2594.0,"Leningrad Oblast, Russia",1112.350977166372,0.9070182394924664
,,Lipetsk Oblast,Russia,2020-12-16 05:28:04,52.693517799999995,39.112266399999996,13433,175,10332,2926.0,"Lipetsk Oblast, Russia",1167.8828309139012,1.3027618551328817
,,Magadan Oblast,Russia,2020-12-16 05:28:04,62.48858785,153.9903764,6353,58,5819,476.0,"Magadan Oblast, Russia",4409.019300303281,0.912954509680466
,,Mari El Republic,Russia,2020-12-16 05:28:04,56.576750399999995,47.881751200000004,8351,108,7424,819.0,"Mari El Republic, Russia",1223.8892153831048,1.2932582924200695
,,Mordovia Republic,Russia,2020-12-16 05:28:04,54.4419829,44.466114399999995,12083,76,9855,2152.0,"Mordovia Republic, Russia",1500.8893791239368,0.628982868492924
,,Moscow,Russia,2020-12-16 05:28:04,55.7504461,37.6174943,703502,10022,539859,153621.0,"Moscow, Russia",5625.105345490029,1.424587279069569
,,Moscow Oblast,Russia,2020-12-16 05:28:04,55.50431579999999,38.0353929,130697,2540,92219,35938.0,"Moscow Oblast, Russia",1741.8405159804545,1.9434263984636218
,,Murmansk Oblast,Russia,2020-12-16 05:28:04,68.00004179999999,33.9999151,31700,559,28923,2218.0,"Murmansk Oblast, Russia",4206.715616735031,1.7634069400630914
,,Nenets Autonomous Okrug,Russia,2020-12-16 05:28:04,68.27557185,57.1686375,726,0,675,51.0,"Nenets Autonomous Okrug, Russia",1650.1125076709775,0.0
,,Nizhny Novgorod Oblast,Russia,2020-12-16 05:28:04,55.47180329999999,44.091159399999995,61811,1393,55125,5293.0,"Nizhny Novgorod Oblast, Russia",1910.8420058168285,2.2536441733672
,,North Ossetia - Alania Republic,Russia,2020-12-16 05:28:04,42.79336110000001,44.6324493,10605,81,9340,1184.0,"North Ossetia - Alania Republic, Russia",1511.1896432566455,0.7637906647807637
,,Novgorod Oblast,Russia,2020-12-16 05:28:04,58.2843833,32.516975699999996,14964,97,10745,4122.0,"Novgorod Oblast, Russia",2467.368865379669,0.6482224004276931
,,Novosibirsk Oblast,Russia,2020-12-16 05:28:04,54.9720169,79.48139240000002,25304,846,20944,3514.0,"Novosibirsk Oblast, Russia",907.3277183526253,3.3433449257034464
,,Omsk Oblast,Russia,2020-12-16 05:28:04,56.09352629999999,73.5099936,26214,750,23588,1876.0,"Omsk Oblast, Russia",1337.39370974975,2.8610666056305782
,,Orel Oblast,Russia,2020-12-16 05:28:04,52.96854329999999,36.0692477,18511,226,16327,1958.0,"Orel Oblast, Russia",2477.226405726621,1.2208956836475608
,,Orenburg Oblast,Russia,2020-12-16 05:28:04,52.02692620000001,54.7276647,25888,271,22516,3101.0,"Orenburg Oblast, Russia",1308.9820601500721,1.0468170580964151
,,Penza Oblast,Russia,2020-12-16 05:28:04,53.1655415,44.78791810000001,22909,278,19041,3590.0,"Penza Oblast, Russia",1720.3404785774094,1.2134968789558689
,,Perm Krai,Russia,2020-12-16 05:28:04,58.5951603,56.3159546,25339,879,19407,5053.0,"Perm Krai, Russia",965.9863323169873,3.468960890327164
,,Primorsky Krai,Russia,2020-12-16 05:28:04,45.0819456,134.726645,25461,297,17897,7267.0,"Primorsky Krai, Russia",1330.920416071409,1.1664899257688228
,,Pskov Oblast,Russia,2020-12-16 05:28:04,57.535872899999994,28.8586826,16950,86,8418,8446.0,"Pskov Oblast, Russia",2662.8083437803393,0.5073746312684366
,,Rostov Oblast,Russia,2020-12-16 05:28:04,47.6222451,40.7957942,45453,1702,36464,7287.0,"Rostov Oblast, Russia",1076.969954876871,3.7445273139286734
,,Ryazan Oblast,Russia,2020-12-16 05:28:04,54.42267320000001,40.57052460000001,15958,114,14521,1323.0,"Ryazan Oblast, Russia",1422.9487264082807,0.7143752349918536
,,Saint Petersburg,Russia,2020-12-16 05:28:04,59.960673899999996,30.158655100000004,182022,6460,102497,73065.0,"Saint Petersburg, Russia",3401.0502743400293,3.5490215468459856
,,Sakha (Yakutiya) Republic,Russia,2020-12-16 05:28:04,66.941626,129.642371,23192,324,20696,2172.0,"Sakha (Yakutiya) Republic, Russia",2404.9858450945217,1.3970334598137288
,,Sakhalin Oblast,Russia,2020-12-16 05:28:04,49.7219665,143.448533,13406,11,10292,3103.0,"Sakhalin Oblast, Russia",2734.908125773949,0.0820528121736536
,,Samara Oblast,Russia,2020-12-16 05:28:04,53.2128813,50.8914633,26515,508,24330,1677.0,"Samara Oblast, Russia",830.2766169179155,1.9158966622666416
,,Saratov Oblast,Russia,2020-12-16 05:28:04,51.652055499999996,46.86319520000001,31030,322,26295,4413.0,"Saratov Oblast, Russia",1259.8712925556752,1.0377054463422497
,,Smolensk Oblast,Russia,2020-12-16 05:28:04,55.03434960000001,33.0192065,14527,299,10637,3591.0,"Smolensk Oblast, Russia",1530.2081007175448,2.058236387416535
,,Stavropol Krai,Russia,2020-12-16 05:28:04,44.86325770000001,43.4406913,31209,636,27603,2970.0,"Stavropol Krai, Russia",1114.3389055634466,2.037873690281649
,,Sverdlovsk Oblast,Russia,2020-12-16 05:28:04,58.6414755,61.802154599999994,52141,1248,44418,6475.0,"Sverdlovsk Oblast, Russia",1205.5008998311314,2.3935099058322624
,,Tambov Oblast,Russia,2020-12-16 05:28:04,52.9019574,41.3578918,15219,144,13227,1848.0,"Tambov Oblast, Russia",1472.4948527021381,0.9461856889414548
,,Tatarstan Republic,Russia,2020-12-16 05:28:04,55.7648572,52.43104273,11693,164,10251,1278.0,"Tatarstan Republic, Russia",300.26058705528413,1.4025485333105276
,,Tomsk Oblast,Russia,2020-12-16 05:28:04,58.6124279,82.04753149999998,21422,194,16696,4532.0,"Tomsk Oblast, Russia",1986.6824943428423,0.9056110540565774
,,Tula Oblast,Russia,2020-12-16 05:28:04,53.9570701,37.369090899999996,19520,577,17089,1854.0,"Tula Oblast, Russia",1308.438152501416,2.95594262295082
,,Tver Oblast,Russia,2020-12-16 05:28:04,57.1134475,35.174442799999994,18495,417,13231,4847.0,"Tver Oblast, Russia",1440.5630463449265,2.2546634225466344
,,Tyumen Oblast,Russia,2020-12-16 05:28:04,58.8206488,70.36588370000001,20748,169,19430,1149.0,"Tyumen Oblast, Russia",561.9109522261944,0.8145363408521303
,,Tyva Republic,Russia,2020-12-16 05:28:04,51.401714899999995,93.8582593,13747,140,12583,1024.0,"Tyva Republic, Russia",4272.94372159815,1.0184040154215466
,,Udmurt Republic,Russia,2020-12-16 05:28:04,57.1961165,52.69598320000001,16242,342,12868,3032.0,"Udmurt Republic, Russia",1073.4651470809838,2.105652013298855
,,Ulyanovsk Oblast,Russia,2020-12-16 05:28:04,54.146317700000004,47.2324921,31773,415,28789,2569.0,"Ulyanovsk Oblast, Russia",2548.7358597421185,1.3061404337015703
,,Vladimir Oblast,Russia,2020-12-16 05:28:04,56.0503336,40.656163299999996,15647,401,13986,1260.0,"Vladimir Oblast, Russia",1135.2085883205632,2.5627915894420656
,,Volgograd Oblast,Russia,2020-12-16 05:28:04,49.604833899999996,44.29035820000001,31029,378,29525,1126.0,"Volgograd Oblast, Russia",1230.686366744458,1.2182152180218506
,,Vologda Oblast,Russia,2020-12-16 05:28:04,60.0391461,43.1215213,17619,290,13031,4298.0,"Vologda Oblast, Russia",1497.3370193823514,1.6459503944605256
,,Voronezh Oblast,Russia,2020-12-16 05:28:04,50.9800393,40.15065070000001,40003,845,38375,783.0,"Voronezh Oblast, Russia",1714.094974307643,2.1123415743819214
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-12-16 05:28:04,67.1471631,74.3415488,29224,291,21176,7757.0,"Yamalo-Nenets Autonomous Okrug, Russia",5426.453030097651,0.9957569121270188
,,Yaroslavl Oblast,Russia,2020-12-16 05:28:04,57.77819760000001,39.002109499999996,19252,122,18079,1051.0,"Yaroslavl Oblast, Russia",1521.0747706378527,0.6337003947641804
,,Zabaykalsky Krai,Russia,2020-12-16 05:28:04,52.248521000000004,115.956325,23204,341,21036,1827.0,"Zabaykalsky Krai, Russia",2162.9260089895097,1.4695742113428718
,,,Rwanda,2020-12-16 05:28:04,-1.9403,29.8739,6832,57,6036,739.0,Rwanda,52.74775908881643,0.8343091334894613
,,,Saint Kitts and Nevis,2020-12-16 05:28:04,17.357822,-62.782998,28,0,23,5.0,Saint Kitts and Nevis,52.63949466085126,0.0
,,,Saint Lucia,2020-12-16 05:28:04,13.9094,-60.9789,278,4,240,34.0,Saint Lucia,151.39220929156068,1.4388489208633093
,,,Saint Vincent and the Grenadines,2020-12-16 05:28:04,12.9843,-61.2872,98,0,81,17.0,Saint Vincent and the Grenadines,88.33046409546901,0.0
,,,Samoa,2020-12-16 05:28:04,-13.759,-172.1046,2,0,2,0.0,Samoa,1.0197318105338296,0.0
,,,San Marino,2020-12-16 05:28:04,43.9424,12.4578,1982,52,1685,245.0,San Marino,5840.061288231481,2.623612512613522
,,,Sao Tome and Principe,2020-12-16 05:28:04,0.1864,6.6131,1010,17,952,41.0,Sao Tome and Principe,460.84841737352906,1.683168316831683
,,,Saudi Arabia,2020-12-16 05:28:04,23.885942,45.079162,360155,6069,350993,3093.0,Saudi Arabia,1034.5159301033693,1.6851078008079854
,,,Senegal,2020-12-16 05:28:04,14.4974,-14.4524,17216,350,16243,623.0,Senegal,102.81935005700574,2.032992565055762
,,,Serbia,2020-12-16 05:28:04,44.0165,21.0059,277248,2433,0,274815.0,Serbia,3173.1287561359995,0.8775536703601108
,,,Seychelles,2020-12-16 05:28:04,-4.6796,55.492,202,0,184,18.0,Seychelles,205.40980272523896,0.0
,,,Sierra Leone,2020-12-16 05:28:04,8.460555000000001,-11.779889,2451,75,1853,523.0,Sierra Leone,30.72589455790628,3.0599755201958385
,,,Singapore,2020-12-16 05:28:04,1.2833,103.8333,58341,29,58233,79.0,Singapore,997.2235815917118,0.049707752695360034
,,,Slovakia,2020-12-16 05:28:04,48.669,19.699,135523,1251,100303,33969.0,Slovakia,2482.2685292792953,0.9230905455162592
,,,Slovenia,2020-12-16 05:28:04,46.1512,14.9955,98281,2149,75017,21115.0,Slovenia,4727.475453742595,2.186587438060256
,,,Solomon Islands,2020-12-16 05:28:04,-9.6457,160.1562,17,0,5,12.0,Solomon Islands,2.6039353121199404,0.0
,,,Somalia,2020-12-16 05:28:04,5.152149,46.199616,4579,121,3529,929.0,Somalia,28.81102940820233,2.642498362087792
,,,South Africa,2020-12-16 05:28:04,-30.5595,22.9375,873679,23661,764977,85041.0,South Africa,1473.104531561901,2.7082028983184903
,,,South Sudan,2020-12-16 05:28:04,6.8770000000000024,31.307,3222,62,3043,117.0,South Sudan,28.78397359807442,1.9242706393544384
,,Andalusia,Spain,2020-12-16 05:28:04,37.5443,-4.7278,248611,4631,10671,233309.0,"Andalusia, Spain",2950.030288089869,1.8627494358656695
,,Aragon,Spain,2020-12-16 05:28:04,41.5976,-0.9057,76446,2503,3772,70171.0,"Aragon, Spain",5788.793762768953,3.27420662951626
,,Asturias,Spain,2020-12-16 05:28:04,43.3614,-5.8593,25746,1251,1063,23432.0,"Asturias, Spain",2518.672868945075,4.859007224423212
,,Baleares,Spain,2020-12-16 05:28:04,39.710358,2.995148,28172,429,1533,26210.0,"Baleares, Spain",2370.941408156739,1.5227885844100526
,,C. Valenciana,Spain,2020-12-16 05:28:04,39.484,-0.7533,120373,2609,9970,107794.0,"C. Valenciana, Spain",2419.572865680168,2.167429573077019
,,Canarias,Spain,2020-12-16 05:28:04,28.2916,-16.6291,23718,368,1537,21813.0,"Canarias, Spain",1074.719708768087,1.5515642128341345
