FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Shizuoka,Japan,2020-12-23 05:22:03,34.916975,138.40778400000002,2413,30,1814,569.0,"Shizuoka, Japan",66.22701952612962,1.2432656444260255
,,Tochigi,Japan,2020-12-23 05:22:03,36.689912,139.819213,1073,5,768,300.0,"Tochigi, Japan",55.48115553854984,0.4659832246039143
,,Tokushima,Japan,2020-12-23 05:22:03,33.919178,134.242091,192,10,178,4.0,"Tokushima, Japan",26.37445963265323,5.208333333333333
,,Tokyo,Japan,2020-12-23 05:22:03,35.711343,139.446921,52450,542,45284,6624.0,"Tokyo, Japan",376.7780313337087,1.0333651096282173
,,Tottori,Japan,2020-12-23 05:22:03,35.359069,133.863619,73,0,61,12.0,"Tottori, Japan",13.139942184254384,0.0
,,Toyama,Japan,2020-12-23 05:22:03,36.637464,137.26934599999998,508,26,441,41.0,"Toyama, Japan",48.6822258126961,5.118110236220472
,,Unknown,Japan,2020-12-23 05:22:03,,,8,0,8,0.0,"Unknown, Japan",,0.0
,,Wakayama,Japan,2020-12-23 05:22:03,33.911879,135.505446,587,7,532,48.0,"Wakayama, Japan",63.464056315430405,1.192504258943782
,,Yamagata,Japan,2020-12-23 05:22:03,38.448396,140.102154,330,3,217,110.0,"Yamagata, Japan",30.62173252195021,0.9090909090909092
,,Yamaguchi,Japan,2020-12-23 05:22:03,34.201190000000004,131.573293,472,3,408,61.0,"Yamaguchi, Japan",34.748398039954765,0.6355932203389829
,,Yamanashi,Japan,2020-12-23 05:22:03,35.612364,138.61148899999998,492,9,436,47.0,"Yamanashi, Japan",60.6691361800147,1.8292682926829267
,,,Jordan,2020-12-23 05:22:03,31.24,36.51,279892,3627,249256,27009.0,Jordan,2743.194742010793,1.2958569734040273
,,,Kazakhstan,2020-12-23 05:22:03,48.0196,66.9237,193503,2677,165950,24876.0,Kazakhstan,1030.548114746638,1.3834410836007711
,,,Kenya,2020-12-23 05:22:03,-0.0236,37.9062,94768,1647,76222,16899.0,Kenya,176.24271683965242,1.7379284146547358
,,,"Korea, South",2020-12-23 05:22:03,35.90775700000001,127.766922,52550,739,36726,15085.0,"Korea, South",102.4982200321,1.40627973358706
,,,Kosovo,2020-12-23 05:22:03,42.602636,20.902977,49169,1262,36775,11132.0,Kosovo,2715.970140844448,2.5666578535255957
,,,Kuwait,2020-12-23 05:22:03,29.311659999999996,47.481766,148507,923,144356,3228.0,Kuwait,3477.457187729112,0.6215195243321864
,,,Kyrgyzstan,2020-12-23 05:22:03,41.20438,74.766098,79429,1335,73300,4794.0,Kyrgyzstan,1217.4536275838645,1.680746326908308
,,,Laos,2020-12-23 05:22:03,19.856270000000002,102.495496,41,0,37,4.0,Laos,0.5635308146896265,0.0
,,,Latvia,2020-12-23 05:22:03,56.8796,24.6032,32339,459,21816,10064.0,Latvia,1714.5035367367866,1.4193388787532082
,,,Lebanon,2020-12-23 05:22:03,33.8547,35.8623,160979,1311,115124,44544.0,Lebanon,2358.5139248124883,0.8143919393212778
,,,Lesotho,2020-12-23 05:22:03,-29.61,28.2336,2546,48,1445,1053.0,Lesotho,118.84689569667809,1.8853102906520032
,,,Liberia,2020-12-23 05:22:03,6.4280550000000005,-9.429499,1779,83,1406,290.0,Liberia,35.174250945641646,4.665542439572794
,,,Libya,2020-12-23 05:22:03,26.3351,17.228331,95706,1385,66076,28245.0,Libya,1392.8395073586648,1.4471402001964349
,,,Liechtenstein,2020-12-23 05:22:03,47.14,9.55,1826,28,1542,256.0,Liechtenstein,4788.0011537352175,1.5334063526834611
,,,Lithuania,2020-12-23 05:22:03,55.1694,23.8813,117086,1395,74906,61068.0,Lithuania,4274.267519526751,0.9393423743962598
,,,Luxembourg,2020-12-23 05:22:03,49.8153,6.1296,44809,453,37221,7135.0,Luxembourg,7158.26165859394,1.0109576201209578
,,,MS Zaandam,2020-12-23 05:22:03,,,9,2,7,0.0,MS Zaandam,,22.222222222222218
,,,Madagascar,2020-12-23 05:22:03,-18.766947000000002,46.869107,17633,260,17147,226.0,Madagascar,63.67768553407154,1.474508024726365
,,,Malawi,2020-12-23 05:22:03,-13.2543,34.3015,6248,187,5668,393.0,Malawi,32.660819118497656,2.992957746478873
,,,Malaysia,2020-12-23 05:22:03,4.210483999999999,101.97576600000001,97389,439,79304,17646.0,Malaysia,300.8991102329055,0.4507695941020033
,,,Maldives,2020-12-23 05:22:03,3.2028,73.2207,13524,48,12960,516.0,Maldives,2501.933244780239,0.354924578527063
,,,Mali,2020-12-23 05:22:03,17.570692,-3.996166000000001,6291,225,3884,2182.0,Mali,31.06538723294063,3.57653791130186
,,,Malta,2020-12-23 05:22:03,35.9375,14.3754,11910,196,10161,1553.0,Malta,2697.383470089845,1.645675902602855
,,,Marshall Islands,2020-12-23 05:22:03,7.1315,171.1845,4,0,4,0.0,Marshall Islands,6.8477907315152455,0.0
,,,Mauritania,2020-12-23 05:22:03,21.0079,-10.9408,12745,290,9005,3450.0,Mauritania,274.1060636691716,2.2754021184778344
,,,Mauritius,2020-12-23 05:22:03,-20.348404000000002,57.552152,526,10,496,20.0,Mauritius,41.359777380605095,1.9011406844106464
,,Aguascalientes,Mexico,2020-12-23 05:22:03,21.8853,-102.2916,16238,1306,0,14932.0,"Aguascalientes, Mexico",1131.8558378960502,8.042862421480478
,,Baja California,Mexico,2020-12-23 05:22:03,30.8406,-115.2838,31807,5028,0,26779.0,"Baja California, Mexico",875.0524090558447,15.807841041280222
,,Baja California Sur,Mexico,2020-12-23 05:22:03,26.0444,-111.6661,16561,748,0,15813.0,"Baja California Sur, Mexico",2058.0135900227165,4.5166354688726535
,,Campeche,Mexico,2020-12-23 05:22:03,19.8301,-90.5349,7118,958,0,6160.0,"Campeche, Mexico",711.361090207342,13.4588367518966
,,Chiapas,Mexico,2020-12-23 05:22:03,16.7569,-93.1292,8084,1190,0,6894.0,"Chiapas, Mexico",141.07298886790326,14.720435428005938
,,Chihuahua,Mexico,2020-12-23 05:22:03,28.63300000000001,-106.0691,35278,4290,0,30988.0,"Chihuahua, Mexico",928.0052779346609,12.16055331934917
,,Ciudad de Mexico,Mexico,2020-12-23 05:22:03,19.4326,-99.1332,297345,15679,0,281666.0,"Ciudad de Mexico, Mexico",3297.003042031259,5.272999377827103
,,Coahuila,Mexico,2020-12-23 05:22:03,27.0587,-101.7068,47132,3930,0,43202.0,"Coahuila, Mexico",1464.3087935576873,8.338283968429094
,,Colima,Mexico,2020-12-23 05:22:03,19.1223,-104.0072,7685,785,0,6900.0,"Colima, Mexico",978.7901211610988,10.214703968770332
,,Durango,Mexico,2020-12-23 05:22:03,24.5593,-104.6588,24301,1468,0,22833.0,"Durango, Mexico",1300.2168008920298,6.0409036665157805
,,Guanajuato,Mexico,2020-12-23 05:22:03,21.019000000000002,-101.2574,77557,4867,0,72690.0,"Guanajuato, Mexico",1245.2604494896175,6.275384555875035
,,Guerrero,Mexico,2020-12-23 05:22:03,17.4392,-99.5451,25424,2650,0,22774.0,"Guerrero, Mexico",695.2055318934835,10.423222152297043
,,Hidalgo,Mexico,2020-12-23 05:22:03,20.0911,-98.7624,22841,3159,0,19682.0,"Hidalgo, Mexico",740.0497794527887,13.830392714854867
,,Jalisco,Mexico,2020-12-23 05:22:03,20.6595,-103.3494,48726,5628,0,43098.0,"Jalisco, Mexico",579.4028390810462,11.550301686984362
,,Mexico,Mexico,2020-12-23 05:22:03,19.4969,-99.7233,135837,17780,0,118057.0,"Mexico, Mexico",779.427569416432,13.089217223584148
,,Michoacan,Mexico,2020-12-23 05:22:03,19.5665,-101.7068,31779,2616,0,29163.0,"Michoacan, Mexico",658.5773907702179,8.231851222505428
,,Morelos,Mexico,2020-12-23 05:22:03,18.6813,-99.1013,9050,1380,0,7670.0,"Morelos, Mexico",442.7467322355823,15.248618784530384
,,Nayarit,Mexico,2020-12-23 05:22:03,21.7514,-104.8455,7672,1022,0,6650.0,"Nayarit, Mexico",595.38822463023,13.321167883211679
,,Nuevo Leon,Mexico,2020-12-23 05:22:03,25.5922,-99.9962,78362,4958,0,73404.0,"Nuevo Leon, Mexico",1396.7890002286927,6.327046272427963
,,Oaxaca,Mexico,2020-12-23 05:22:03,17.0732,-96.7266,27182,2057,0,25125.0,"Oaxaca, Mexico",656.0007220786405,7.567507909646089
,,Puebla,Mexico,2020-12-23 05:22:03,19.0414,-98.2063,44549,5516,0,39033.0,"Puebla, Mexico",674.5299495749155,12.381871646950549
,,Queretaro,Mexico,2020-12-23 05:22:03,20.5888,-100.3899,29527,1782,0,27745.0,"Queretaro, Mexico",1295.2500770956078,6.035154265587429
,,Quintana Roo,Mexico,2020-12-23 05:22:03,19.1817,-88.4791,15467,2001,0,13466.0,"Quintana Roo, Mexico",897.543549750792,12.937221180578005
,,San Luis Potosi,Mexico,2020-12-23 05:22:03,22.1565,-100.9855,38649,2926,0,35723.0,"San Luis Potosi, Mexico",1348.46773118708,7.570700406220082
,,Sinaloa,Mexico,2020-12-23 05:22:03,25.1721,-107.4795,26044,4145,0,21899.0,"Sinaloa, Mexico",825.0456017948005,15.915373982491168
,,Sonora,Mexico,2020-12-23 05:22:03,29.2972,-110.3309,49063,3883,0,45180.0,"Sonora, Mexico",1595.6770398846083,7.914314249026762
,,Tabasco,Mexico,2020-12-23 05:22:03,17.8409,-92.6189,42112,3143,0,38969.0,"Tabasco, Mexico",1637.1423561989773,7.46343085106383
,,Tamaulipas,Mexico,2020-12-23 05:22:03,24.2669,-98.8363,38271,3187,0,35084.0,"Tamaulipas, Mexico",1048.3476423888444,8.327454208147161
,,Tlaxcala,Mexico,2020-12-23 05:22:03,19.3139,-98.2404,10415,1351,0,9064.0,"Tlaxcala, Mexico",754.7041291699849,12.971675468074892
,,Unknown,Mexico,2020-12-23 05:22:03,,,0,0,996302,-996302.0,"Unknown, Mexico",,
,,Veracruz,Mexico,2020-12-23 05:22:03,19.1738,-96.1342,42156,6226,0,35930.0,"Veracruz, Mexico",493.63795340018373,14.768953411139574
,,Yucatan,Mexico,2020-12-23 05:22:03,20.7099,-89.0943,26026,2185,0,23841.0,"Yucatan, Mexico",1152.0527219270698,8.39545070314301
,,Zacatecas,Mexico,2020-12-23 05:22:03,22.7709,-102.5832,20168,1651,0,18517.0,"Zacatecas, Mexico",1210.2547607874574,8.186235620785402
,,,Moldova,2020-12-23 05:22:03,47.4116,28.3699,136931,2803,121402,12726.0,Moldova,3394.453543574892,2.0470163805128134
,,,Monaco,2020-12-23 05:22:03,43.7333,7.4167,756,3,636,117.0,Monaco,1926.4091326062585,0.3968253968253968
,,,Mongolia,2020-12-23 05:22:03,46.8625,103.8467,1063,0,541,522.0,Mongolia,32.42542153047989,0.0
,,,Montenegro,2020-12-23 05:22:03,42.708678000000006,19.37439,44542,637,35149,8756.0,Montenegro,7091.974996099111,1.4301109065601003
,,,Morocco,2020-12-23 05:22:03,31.7917,-7.0926,420648,7030,382925,30693.0,Morocco,1139.6414001652315,1.6712310530419734
,,,Mozambique,2020-12-23 05:22:03,-18.665695,35.529562,17767,150,15856,1761.0,Mozambique,56.8445136021943,0.8442618337367028
,,,Namibia,2020-12-23 05:22:03,-22.9576,18.4904,19629,181,16317,3131.0,Namibia,772.5166829600032,0.9221050486525041
,,,Nepal,2020-12-23 05:22:03,28.1667,84.25,255236,1798,245709,7729.0,Nepal,875.9916323023442,0.7044460812738015
,,Aruba,Netherlands,2020-12-23 05:22:03,12.5211,-69.9683,5199,47,4997,155.0,"Aruba, Netherlands",4869.527752280688,0.9040200038468936
,,"Bonaire, Sint Eustatius and Saba",Netherlands,2020-12-23 05:22:03,12.1784,-68.2385,179,3,172,4.0,"Bonaire, Sint Eustatius and Saba, Netherlands",682.6589374928493,1.675977653631285
,,Curacao,Netherlands,2020-12-23 05:22:03,12.1696,-68.99,4006,11,2360,1635.0,"Curacao, Netherlands",2441.194393662401,0.2745881178232651
,,Drenthe,Netherlands,2020-12-23 05:22:03,52.862485,6.6184350000000025,11373,122,0,11251.0,"Drenthe, Netherlands",2303.709675459101,1.0727160819484745
,,Flevoland,Netherlands,2020-12-23 05:22:03,52.550383,5.515162,16920,153,0,16767.0,"Flevoland, Netherlands",3999.8014282978856,0.9042553191489362
,,Friesland,Netherlands,2020-12-23 05:22:03,53.087337,5.7925,12637,151,0,12486.0,"Friesland, Netherlands",1944.2824679171085,1.19490385376276
,,Gelderland,Netherlands,2020-12-23 05:22:03,52.061738,5.939114,76148,1189,0,74959.0,"Gelderland, Netherlands",3650.515448102353,1.561432998896885
,,Groningen,Netherlands,2020-12-23 05:22:03,53.217921999999994,6.741514,12865,70,0,12795.0,"Groningen, Netherlands",2195.8946243680293,0.5441119315973572
,,Limburg,Netherlands,2020-12-23 05:22:03,51.209227,5.93387,40377,959,0,39418.0,"Limburg, Netherlands",3614.121362225777,2.3751145454095157
,,Noord-Brabant,Netherlands,2020-12-23 05:22:03,51.561174,5.1849419999999995,112621,2273,0,110348.0,"Noord-Brabant, Netherlands",4394.185617773234,2.01827367897639
,,Noord-Holland,Netherlands,2020-12-23 05:22:03,52.60090600000001,4.9186879999999995,122948,1500,0,121448.0,"Noord-Holland, Netherlands",4269.729021467761,1.2200279793083255
,,Overijssel,Netherlands,2020-12-23 05:22:03,52.444557999999994,6.441722,46069,608,0,45461.0,"Overijssel, Netherlands",3963.245200041981,1.3197594911979855
,,Sint Maarten,Netherlands,2020-12-23 05:22:03,18.0425,-63.0548,1362,26,1214,122.0,"Sint Maarten, Netherlands",3176.157828459493,1.908957415565345
,,Unknown,Netherlands,2020-12-23 05:22:03,,,3507,32,0,3475.0,"Unknown, Netherlands",,0.9124607927003135
,,Utrecht,Netherlands,2020-12-23 05:22:03,52.084251,5.163824,60445,805,0,59640.0,"Utrecht, Netherlands",4461.432175454705,1.3317892298784018
,,Zeeland,Netherlands,2020-12-23 05:22:03,51.47936,3.8615589999999997,9040,116,0,8924.0,"Zeeland, Netherlands",2357.309746328438,1.2831858407079646
,,Zuid-Holland,Netherlands,2020-12-23 05:22:03,51.937835,4.462114,185733,2655,0,183078.0,"Zuid-Holland, Netherlands",5008.040561965715,1.4294713378882589
,,,New Zealand,2020-12-23 05:22:03,-40.9006,174.886,2128,25,2054,49.0,New Zealand,44.128933628881065,1.174812030075188
,,,Nicaragua,2020-12-23 05:22:03,12.865416,-85.207229,5938,163,4225,1550.0,Nicaragua,89.63622305743151,2.74503199730549
,,,Niger,2020-12-23 05:22:03,17.607789,8.081666,2803,89,1508,1206.0,Niger,11.579469365342627,3.1751694612914734
,,,Nigeria,2020-12-23 05:22:03,9.082,8.6753,79789,1231,68879,9679.0,Nigeria,38.70629662220095,1.5428191856020252
,,,North Macedonia,2020-12-23 05:22:03,41.6086,21.7453,79190,2340,56099,20751.0,North Macedonia,3801.034856819207,2.9549185503220103
,,,Norway,2020-12-23 05:22:03,60.472,8.4689,44932,405,17998,26529.0,Norway,828.8137662919307,0.9013620582213122
,,,Oman,2020-12-23 05:22:03,21.512583,55.92325500000001,128143,1490,119945,6708.0,Oman,2509.349624859643,1.1627634751800722
,,Azad Jammu and Kashmir,Pakistan,2020-12-23 05:22:03,34.027401,73.947253,8040,211,7072,757.0,"Azad Jammu and Kashmir, Pakistan",198.74592311301376,2.6243781094527363
,,Balochistan,Pakistan,2020-12-23 05:22:03,28.328491999999997,65.898403,17980,179,17477,324.0,"Balochistan, Pakistan",145.6529952671687,0.9955506117908788
,,Gilgit-Baltistan,Pakistan,2020-12-23 05:22:03,35.792146,74.982138,4832,99,4639,94.0,"Gilgit-Baltistan, Pakistan",476.72417875578145,2.0488410596026494
,,Islamabad,Pakistan,2020-12-23 05:22:03,33.665087,73.121219,36483,394,31120,4969.0,"Islamabad, Pakistan",1818.1754753878754,1.0799550475563962
,,Khyber Pakhtunkhwa,Pakistan,2020-12-23 05:22:03,34.485332,72.09169,55811,1563,49740,4508.0,"Khyber Pakhtunkhwa, Pakistan",182.8467766551735,2.800523194352368
,,Punjab,Pakistan,2020-12-23 05:22:03,30.811346,72.13913199999998,133179,3732,121112,8335.0,"Punjab, Pakistan",121.05812540730619,2.8022435969634847
,,Sindh,Pakistan,2020-12-23 05:22:03,26.009446,68.77680699999999,206489,3379,184192,18918.0,"Sindh, Pakistan",431.20908007219055,1.6364067819593295
,,,Panama,2020-12-23 05:22:03,8.538,-80.7821,217202,3632,176428,37142.0,Panama,5033.9207113800785,1.6721761309748528
,,,Papua New Guinea,2020-12-23 05:22:03,-6.314993,143.95555,761,9,601,151.0,Papua New Guinea,8.505618682049358,1.1826544021024967
,,,Paraguay,2020-12-23 05:22:03,-23.4425,-58.4438,101544,2120,73646,25778.0,Paraguay,1423.6743483728776,2.0877649097927997
,,Amazonas,Peru,2020-12-23 05:22:03,-5.077253,-78.050172,18324,249,0,18075.0,"Amazonas, Peru",4293.345829428304,1.3588736083824493
,,Ancash,Peru,2020-12-23 05:22:03,-9.407125,-77.67179499999997,30051,1484,0,28567.0,"Ancash, Peru",2545.400643740471,4.938271604938271
,,Apurimac,Peru,2020-12-23 05:22:03,-14.027713,-72.975378,7202,154,0,7048.0,"Apurimac, Peru",1672.161597399582,2.138294918078312
,,Arequipa,Peru,2020-12-23 05:22:03,-15.843523999999999,-72.475539,47667,1595,0,46072.0,"Arequipa, Peru",3183.317750767998,3.3461304466402333
,,Ayacucho,Peru,2020-12-23 05:22:03,-14.091648000000001,-74.08344,15043,370,0,14673.0,"Ayacucho, Peru",2251.2720742292727,2.4596157681313566
,,Cajamarca,Peru,2020-12-23 05:22:03,-6.4302839999999994,-78.74559599999998,24771,598,0,24173.0,"Cajamarca, Peru",1703.9966980807596,2.4141132776230267
,,Callao,Peru,2020-12-23 05:22:03,-11.954609,-77.136042,42656,1953,0,40703.0,"Callao, Peru",3775.201345251792,4.578488372093024
,,Cusco,Peru,2020-12-23 05:22:03,-13.191068,-72.153609,25066,522,0,24544.0,"Cusco, Peru",1847.026748213101,2.0825021942072928
,,Huancavelica,Peru,2020-12-23 05:22:03,-13.023888000000001,-75.00277,7827,146,0,7681.0,"Huancavelica, Peru",2142.622502053107,1.8653379327967288
,,Huanuco,Peru,2020-12-23 05:22:03,-9.421676,-76.040642,20061,481,0,19580.0,"Huanuco, Peru",2638.563724845456,2.3976870544838245
,,Ica,Peru,2020-12-23 05:22:03,-14.235097,-75.574821,31696,1774,0,29922.0,"Ica, Peru",3250.2050861361768,5.596920747097426
,,Junin,Peru,2020-12-23 05:22:03,-11.541783,-74.876968,27237,943,0,26294.0,"Junin, Peru",2000.5141388174807,3.4622021514851116
,,La Libertad,Peru,2020-12-23 05:22:03,-7.92139,-78.370238,36793,2446,0,34347.0,"La Libertad, Peru",1824.3256644188807,6.6480036963552855
,,Lambayeque,Peru,2020-12-23 05:22:03,-6.3530489999999995,-79.824113,32997,1903,0,31094.0,"Lambayeque, Peru",2517.3176685993285,5.767190956753645
,,Lima,Peru,2020-12-23 05:22:03,-11.766533,-76.60449799999998,442631,16608,0,426023.0,"Lima, Peru",4164.5669661758475,3.752109544970868
,,Loreto,Peru,2020-12-23 05:22:03,-4.124847,-74.424115,25953,1001,0,24952.0,"Loreto, Peru",2525.5936161930717,3.8569722190112903
,,Madre de Dios,Peru,2020-12-23 05:22:03,-11.972699,-70.53171999999998,9504,154,0,9350.0,"Madre de Dios, Peru",5468.354430379747,1.6203703703703705
,,Moquegua,Peru,2020-12-23 05:22:03,-16.860271,-70.839046,15837,300,0,15537.0,"Moquegua, Peru",8218.474312402699,1.8942981625307824
,,Pasco,Peru,2020-12-23 05:22:03,-10.39655,-75.307635,6475,133,0,6342.0,"Pasco, Peru",2381.390216991541,2.054054054054054
,,Piura,Peru,2020-12-23 05:22:03,-5.133361,-80.335861,42274,2193,0,40081.0,"Piura, Peru",2064.16015625,5.187585750106448
,,Puno,Peru,2020-12-23 05:22:03,-14.995826999999998,-69.922726,19119,391,0,18728.0,"Puno, Peru",1544.345718901454,2.045086040064857
,,San Martin,Peru,2020-12-23 05:22:03,-7.039531,-76.729127,25307,789,0,24518.0,"San Martin, Peru",2813.1391729657626,3.1177144663531835
,,Tacna,Peru,2020-12-23 05:22:03,-17.644160999999997,-70.27756,14502,262,0,14240.0,"Tacna, Peru",3908.8948787062,1.806647358984968
,,Tumbes,Peru,2020-12-23 05:22:03,-3.857496,-80.54525500000003,9375,339,0,9036.0,"Tumbes, Peru",3727.6341948310137,3.616
,,Ucayali,Peru,2020-12-23 05:22:03,-9.621718,-73.444929,20107,385,0,19722.0,"Ucayali, Peru",3413.1726362247496,1.9147560551051872
,,Unknown,Peru,2020-12-23 05:22:03,,,0,0,936182,-936182.0,"Unknown, Peru",,
,,,Philippines,2020-12-23 05:22:03,12.879721,121.77401699999999,462815,9021,429419,24375.0,Philippines,422.3493497988271,1.949158951200804
,,,Poland,2020-12-23 05:22:03,51.9194,19.1451,1214525,25783,954272,234470.0,Poland,3209.0725178652087,2.122887548630123
,,,Portugal,2020-12-23 05:22:03,39.3999,-8.2245,378656,6254,304825,67577.0,Portugal,3713.5126075506532,1.6516310318600524
,,,Qatar,2020-12-23 05:22:03,25.3548,51.1839,142308,243,140129,1936.0,Qatar,4939.432014605735,0.17075638755375666
,,,Romania,2020-12-23 05:22:03,45.9432,24.9668,598792,14636,508979,75177.0,Romania,3112.599532521642,2.444254432256944
,,Adygea Republic,Russia,2020-12-23 05:22:03,44.6939006,40.1520421,10223,80,8154,1989.0,"Adygea Republic, Russia",2254.861307171089,0.7825491538687274
,,Altai Krai,Russia,2020-12-23 05:22:03,52.693224300000004,82.69314240000001,30979,768,28369,1842.0,"Altai Krai, Russia",1318.210443899782,2.479098744310662
,,Altai Republic,Russia,2020-12-23 05:22:03,50.7114101,86.8572186,13183,80,12537,566.0,"Altai Republic, Russia",6045.500612208399,0.6068421451869832
,,Amur Oblast,Russia,2020-12-23 05:22:03,52.8032368,128.437295,14621,105,13040,1476.0,"Amur Oblast, Russia",1831.2325280803186,0.7181451337117845
,,Arkhangelsk Oblast,Russia,2020-12-23 05:22:03,63.5589686,43.1221646,39965,400,30698,8867.0,"Arkhangelsk Oblast, Russia",3460.089279220936,1.0008757662955086
,,Astrakhan Oblast,Russia,2020-12-23 05:22:03,47.1878186,47.608851,17401,343,11903,5155.0,"Astrakhan Oblast, Russia",1710.1484598737713,1.9711510832710764
,,Bashkortostan Republic,Russia,2020-12-23 05:22:03,54.8573563,57.1439682,17580,126,13846,3608.0,"Bashkortostan Republic, Russia",432.6540074762021,0.7167235494880546
,,Belgorod Oblast,Russia,2020-12-23 05:22:03,50.7080119,37.5837615,20150,211,18313,1626.0,"Belgorod Oblast, Russia",1300.1040083206653,1.0471464019851116
,,Bryansk Oblast,Russia,2020-12-23 05:22:03,52.887331499999995,33.41585300000001,21321,214,18910,2197.0,"Bryansk Oblast, Russia",1760.6372349052256,1.0037052671075466
,,Buryatia Republic,Russia,2020-12-23 05:22:03,52.718242599999996,109.492143,23961,547,21432,1982.0,"Buryatia Republic, Russia",2433.797083018879,2.282876340720337
,,Chechen Republic,Russia,2020-12-23 05:22:03,43.39761470000001,45.6985005,7441,88,3469,3884.0,"Chechen Republic, Russia",517.8217387703804,1.1826367423733368
,,Chelyabinsk Oblast,Russia,2020-12-23 05:22:03,54.4223954,61.1865846,31918,461,22955,8502.0,"Chelyabinsk Oblast, Russia",913.7609804193255,1.4443260855943354
,,Chukotka Autonomous Okrug,Russia,2020-12-23 05:22:03,66.0006475,169.4900869,498,4,432,62.0,"Chukotka Autonomous Okrug, Russia",1009.1594390856771,0.8032128514056225
,,Chuvashia Republic,Russia,2020-12-23 05:22:03,55.4259922,47.0849429,15329,431,13672,1226.0,"Chuvashia Republic, Russia",1245.1294231173806,2.8116641659599453
,,Dagestan Republic,Russia,2020-12-23 05:22:03,43.05749160000001,47.1332224,22044,1073,18941,2030.0,"Dagestan Republic, Russia",719.4787010609081,4.8675376519687905
,,Ingushetia Republic,Russia,2020-12-23 05:22:03,43.11542075,45.01713552,11336,127,9476,1733.0,"Ingushetia Republic, Russia",2322.7461514661622,1.1203246294989415
,,Irkutsk Oblast,Russia,2020-12-23 05:22:03,56.6370122,104.71922099999999,38116,1109,33305,3702.0,"Irkutsk Oblast, Russia",1585.3955274010636,2.909539301080911
,,Ivanovo Oblast,Russia,2020-12-23 05:22:03,56.9167446,41.43521370000001,19583,432,14484,4667.0,"Ivanovo Oblast, Russia",1930.032740482888,2.2059949956595006
,,Jewish Autonomous Okrug,Russia,2020-12-23 05:22:03,48.57527615,132.66307460000002,3568,62,2455,1051.0,"Jewish Autonomous Okrug, Russia",2202.278815411014,1.7376681614349776
,,Kabardino-Balkarian Republic,Russia,2020-12-23 05:22:03,43.480604799999995,43.5978976,14903,250,12835,1818.0,"Kabardino-Balkarian Republic, Russia",1721.2425562582864,1.6775145943769711
,,Kaliningrad Oblast,Russia,2020-12-23 05:22:03,54.7293041,21.1489473,15881,155,12519,3207.0,"Kaliningrad Oblast, Russia",1596.7239058153086,0.976009067439078
,,Kalmykia Republic,Russia,2020-12-23 05:22:03,46.2313018,45.3275745,13843,186,11392,2265.0,"Kalmykia Republic, Russia",5026.26963868808,1.3436393845264756
,,Kaluga Oblast,Russia,2020-12-23 05:22:03,54.438277299999996,35.5272854,19517,150,18227,1140.0,"Kaluga Oblast, Russia",1928.4505995715647,0.7685607419173028
,,Kamchatka Krai,Russia,2020-12-23 05:22:03,57.191488199999995,160.03838190000005,9406,82,8296,1028.0,"Kamchatka Krai, Russia",2980.7610035587873,0.8717839676802042
,,Karachay-Cherkess Republic,Russia,2020-12-23 05:22:03,43.7368326,41.7267991,14305,38,12736,1531.0,"Karachay-Cherkess Republic, Russia",3067.7346372009747,0.2656413841314226
,,Karelia Republic,Russia,2020-12-23 05:22:03,62.61940309999999,33.4920267,24201,141,17031,7029.0,"Karelia Republic, Russia",3887.810771039898,0.5826205528697161
,,Kemerovo Oblast,Russia,2020-12-23 05:22:03,54.53357809999999,87.342861,24448,449,21279,2720.0,"Kemerovo Oblast, Russia",907.2028148223462,1.836551047120419
,,Khabarovsk Krai,Russia,2020-12-23 05:22:03,51.6312684,136.121524,32014,196,27266,4552.0,"Khabarovsk Krai, Russia",2410.144680953579,0.6122321484350597
,,Khakassia Republic,Russia,2020-12-23 05:22:03,53.72258845,91.44293627,16020,218,12984,2818.0,"Khakassia Republic, Russia",2980.3930323545665,1.3607990012484394
,,Khanty-Mansi Autonomous Okrug,Russia,2020-12-23 05:22:03,61.0259025,69.0982628,39283,505,35196,3582.0,"Khanty-Mansi Autonomous Okrug, Russia",2563.7578373665274,1.2855433648142962
,,Kirov Oblast,Russia,2020-12-23 05:22:03,57.9665589,49.4074599,23419,219,16725,6475.0,"Kirov Oblast, Russia",1824.9927137444488,0.9351381357017806
,,Komi Republic,Russia,2020-12-23 05:22:03,63.9881421,54.3326073,27791,525,24603,2663.0,"Komi Republic, Russia",3305.0175234547905,1.8891007880249
,,Kostroma Oblast,Russia,2020-12-23 05:22:03,58.424756,44.253327299999995,14014,210,10365,3439.0,"Kostroma Oblast, Russia",2178.3735722590795,1.4985014985014986
,,Krasnodar Krai,Russia,2020-12-23 05:22:03,45.768401399999995,39.0261044,26036,809,17572,7655.0,"Krasnodar Krai, Russia",464.6448062076375,3.1072361345828847
,,Krasnoyarsk Krai,Russia,2020-12-23 05:22:03,63.3233807,97.09799740000001,43576,1530,37102,4944.0,"Krasnoyarsk Krai, Russia",1514.8981556386118,3.5111070313934274
,,Kurgan Oblast,Russia,2020-12-23 05:22:03,55.7655302,64.5632681,11044,149,9746,1149.0,"Kurgan Oblast, Russia",1306.1521849428234,1.3491488591090184
