FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
13161.0,Jeff Davis,Georgia,US,2021-02-17 05:23:10,31.80405727,-82.63724870000001,1709,41,0,1668.0,"Jeff Davis, Georgia, US",11306.649024148195,2.399063779988297
13163.0,Jefferson,Georgia,US,2021-02-17 05:23:10,33.05867328,-82.41609057,1814,54,0,1760.0,"Jefferson, Georgia, US",11808.358286681421,2.9768467475192946
13165.0,Jenkins,Georgia,US,2021-02-17 05:23:10,32.79248718,-81.96040187,800,38,0,762.0,"Jenkins, Georgia, US",9220.83909635777,4.75
13167.0,Johnson,Georgia,US,2021-02-17 05:23:10,32.70211082,-82.66166794,1057,45,0,1012.0,"Johnson, Georgia, US",10961.319091569014,4.257332071901608
13169.0,Jones,Georgia,US,2021-02-17 05:23:10,33.02512137,-83.56019163,1816,38,0,1778.0,"Jones, Georgia, US",6319.819036018793,2.092511013215859
13171.0,Lamar,Georgia,US,2021-02-17 05:23:10,33.07841647,-84.14263877,1814,45,0,1769.0,"Lamar, Georgia, US",9508.832625674897,2.4807056229327453
13173.0,Lanier,Georgia,US,2021-02-17 05:23:10,31.03828570000001,-83.06472457,722,11,0,711.0,"Lanier, Georgia, US",6926.988391058238,1.5235457063711912
13175.0,Laurens,Georgia,US,2021-02-17 05:23:10,32.46325233,-82.92221316,5281,151,0,5130.0,"Laurens, Georgia, US",11107.138350229254,2.8593069494413936
13177.0,Lee,Georgia,US,2021-02-17 05:23:10,31.779330600000005,-84.14324253,2527,47,0,2480.0,"Lee, Georgia, US",8425.580154707923,1.8599129402453505
13179.0,Liberty,Georgia,US,2021-02-17 05:23:10,31.82588896,-81.49251135,2977,47,0,2930.0,"Liberty, Georgia, US",4845.771954097827,1.578770574403762
13181.0,Lincoln,Georgia,US,2021-02-17 05:23:10,33.79201475,-82.45024131,708,19,0,689.0,"Lincoln, Georgia, US",8938.265370534024,2.68361581920904
13183.0,Long,Georgia,US,2021-02-17 05:23:10,31.75218791,-81.74952375,765,12,0,753.0,"Long, Georgia, US",3911.242906079042,1.568627450980392
13185.0,Lowndes,Georgia,US,2021-02-17 05:23:10,30.83568832,-83.27056716,11212,179,0,11033.0,"Lowndes, Georgia, US",9549.767473553311,1.596503745986443
13187.0,Lumpkin,Georgia,US,2021-02-17 05:23:10,34.57286511,-84.00425681,2716,54,0,2662.0,"Lumpkin, Georgia, US",8080.928295150253,1.988217967599411
13193.0,Macon,Georgia,US,2021-02-17 05:23:10,32.35207048,-84.04234127,764,24,0,740.0,"Macon, Georgia, US",5900.9809222213635,3.141361256544503
13195.0,Madison,Georgia,US,2021-02-17 05:23:10,34.12920917,-83.21218732,2947,43,0,2904.0,"Madison, Georgia, US",9862.784471218209,1.4591109602986088
13197.0,Marion,Georgia,US,2021-02-17 05:23:10,32.3483402,-84.52733571,499,13,0,486.0,"Marion, Georgia, US",5969.6135901423595,2.6052104208416837
13189.0,McDuffie,Georgia,US,2021-02-17 05:23:10,33.47851918,-82.48252774,2220,39,0,2181.0,"McDuffie, Georgia, US",10416.666666666666,1.7567567567567568
13191.0,McIntosh,Georgia,US,2021-02-17 05:23:10,31.49683595,-81.40163426,707,15,0,692.0,"McIntosh, Georgia, US",4917.234664070107,2.1216407355021216
13199.0,Meriwether,Georgia,US,2021-02-17 05:23:10,33.04163534,-84.68859732,1793,51,0,1742.0,"Meriwether, Georgia, US",8470.732744366229,2.8443948689347462
13201.0,Miller,Georgia,US,2021-02-17 05:23:10,31.16568912,-84.73151117,752,7,0,745.0,"Miller, Georgia, US",13151.451556488279,0.9308510638297872
13205.0,Mitchell,Georgia,US,2021-02-17 05:23:10,31.22483255,-84.19381821,1917,74,0,1843.0,"Mitchell, Georgia, US",8768.238576590587,3.8601982263954095
13207.0,Monroe,Georgia,US,2021-02-17 05:23:10,33.014289,-83.92097166,2265,86,0,2179.0,"Monroe, Georgia, US",8213.068387845384,3.7969094922737305
13209.0,Montgomery,Georgia,US,2021-02-17 05:23:10,32.17201038,-82.53527476,843,20,0,823.0,"Montgomery, Georgia, US",9191.016136066288,2.372479240806643
13211.0,Morgan,Georgia,US,2021-02-17 05:23:10,33.59232073,-83.49129491,1767,15,0,1752.0,"Morgan, Georgia, US",9166.839593276613,0.8488964346349746
13213.0,Murray,Georgia,US,2021-02-17 05:23:10,34.78897608,-84.74993177,4374,64,0,4310.0,"Murray, Georgia, US",10908.818834796488,1.463191586648377
13215.0,Muscogee,Georgia,US,2021-02-17 05:23:10,32.50931999,-84.87142262,13870,333,0,13537.0,"Muscogee, Georgia, US",7084.8806501540075,2.400865176640231
13217.0,Newton,Georgia,US,2021-02-17 05:23:10,33.55514538,-83.84547140000002,8984,186,0,8798.0,"Newton, Georgia, US",8039.805269186711,2.070347284060552
13219.0,Oconee,Georgia,US,2021-02-17 05:23:10,33.83749973,-83.43679568,3491,60,0,3431.0,"Oconee, Georgia, US",8666.832174776564,1.7187052420509883
13221.0,Oglethorpe,Georgia,US,2021-02-17 05:23:10,33.878629600000004,-83.08278123,1348,23,0,1325.0,"Oglethorpe, Georgia, US",8834.130676977522,1.706231454005935
80013.0,Out of GA,Georgia,US,2021-02-17 05:23:10,,,29009,483,0,28526.0,"Out of GA, Georgia, US",,1.6650005170809061
13223.0,Paulding,Georgia,US,2021-02-17 05:23:10,33.91969522,-84.86848792,13850,168,0,13682.0,"Paulding, Georgia, US",8211.446222438295,1.212996389891697
13225.0,Peach,Georgia,US,2021-02-17 05:23:10,32.56934316,-83.82937,2311,45,0,2266.0,"Peach, Georgia, US",8389.602846148262,1.9472090004327127
13227.0,Pickens,Georgia,US,2021-02-17 05:23:10,34.46589159,-84.46406611,2969,60,0,2909.0,"Pickens, Georgia, US",9109.876959896905,2.0208824520040416
13229.0,Pierce,Georgia,US,2021-02-17 05:23:10,31.35928155,-82.21598442,2251,48,0,2203.0,"Pierce, Georgia, US",11564.346262522475,2.1323856063971567
13231.0,Pike,Georgia,US,2021-02-17 05:23:10,33.09310242,-84.38790389,1971,31,0,1940.0,"Pike, Georgia, US",10394.473156839997,1.5728056823947234
13233.0,Polk,Georgia,US,2021-02-17 05:23:10,34.00267074,-85.18677781,5045,72,0,4973.0,"Polk, Georgia, US",11839.110130711286,1.427155599603568
13235.0,Pulaski,Georgia,US,2021-02-17 05:23:10,32.23334561,-83.47549959999998,837,35,0,802.0,"Pulaski, Georgia, US",7515.4889108377465,4.1816009557945035
13237.0,Putnam,Georgia,US,2021-02-17 05:23:10,33.32056115,-83.37552891,1935,45,0,1890.0,"Putnam, Georgia, US",8748.13508748135,2.3255813953488373
13239.0,Quitman,Georgia,US,2021-02-17 05:23:10,31.86728114,-85.01773177,151,1,0,150.0,"Quitman, Georgia, US",6568.073075250109,0.6622516556291391
13241.0,Rabun,Georgia,US,2021-02-17 05:23:10,34.88389445,-83.40304637,1534,40,0,1494.0,"Rabun, Georgia, US",8951.391725506215,2.607561929595828
13243.0,Randolph,Georgia,US,2021-02-17 05:23:10,31.76622818,-84.75732369,579,32,0,547.0,"Randolph, Georgia, US",8542.342874004129,5.526770293609672
13245.0,Richmond,Georgia,US,2021-02-17 05:23:10,33.35777107,-82.07026432,22066,395,0,21671.0,"Richmond, Georgia, US",10895.821605980704,1.7900842925768148
13247.0,Rockdale,Georgia,US,2021-02-17 05:23:10,33.65145002,-84.02202167,6227,131,0,6096.0,"Rockdale, Georgia, US",6850.686498855834,2.103741769712542
13249.0,Schley,Georgia,US,2021-02-17 05:23:10,32.2654021,-84.31258912,301,2,0,299.0,"Schley, Georgia, US",5725.699067909454,0.6644518272425249
13251.0,Screven,Georgia,US,2021-02-17 05:23:10,32.74976524,-81.60779441,869,20,0,849.0,"Screven, Georgia, US",6222.254045539166,2.3014959723820483
13253.0,Seminole,Georgia,US,2021-02-17 05:23:10,30.93464824,-84.86823924,888,17,0,871.0,"Seminole, Georgia, US",10976.514215080346,1.9144144144144144
13255.0,Spalding,Georgia,US,2021-02-17 05:23:10,33.26310031,-84.28013991,5311,148,0,5163.0,"Spalding, Georgia, US",7962.160622460758,2.786669177179439
13257.0,Stephens,Georgia,US,2021-02-17 05:23:10,34.55151201,-83.29405315,2894,71,0,2823.0,"Stephens, Georgia, US",11162.970106075218,2.4533517622667587
13259.0,Stewart,Georgia,US,2021-02-17 05:23:10,32.07996777,-84.83208037,848,21,0,827.0,"Stewart, Georgia, US",12807.732970850324,2.4764150943396226
13261.0,Sumter,Georgia,US,2021-02-17 05:23:10,32.03650571,-84.19821492,2398,90,0,2308.0,"Sumter, Georgia, US",8122.20566318927,3.753127606338616
13263.0,Talbot,Georgia,US,2021-02-17 05:23:10,32.69642758,-84.53351366,435,15,0,420.0,"Talbot, Georgia, US",7021.79176755448,3.4482758620689653
13265.0,Taliaferro,Georgia,US,2021-02-17 05:23:10,33.56543317,-82.88136816,113,0,0,113.0,"Taliaferro, Georgia, US",7351.984385165908,0.0
13267.0,Tattnall,Georgia,US,2021-02-17 05:23:10,32.04785085,-82.05539188,2139,55,0,2084.0,"Tattnall, Georgia, US",8459.226449418651,2.5712949976624597
13269.0,Taylor,Georgia,US,2021-02-17 05:23:10,32.55792548,-84.25077141,737,22,0,715.0,"Taylor, Georgia, US",9189.526184538654,2.985074626865672
13271.0,Telfair,Georgia,US,2021-02-17 05:23:10,31.92829517,-82.93491155,1220,49,0,1171.0,"Telfair, Georgia, US",7692.307692307691,4.0163934426229515
13273.0,Terrell,Georgia,US,2021-02-17 05:23:10,31.77527543,-84.44069698,736,39,0,697.0,"Terrell, Georgia, US",8627.359043488455,5.298913043478262
13275.0,Thomas,Georgia,US,2021-02-17 05:23:10,30.86392347,-83.91847289,4101,110,0,3991.0,"Thomas, Georgia, US",9225.889181345752,2.682272616435016
13277.0,Tift,Georgia,US,2021-02-17 05:23:10,31.45743864,-83.5236119,4604,115,0,4489.0,"Tift, Georgia, US",11327.625233736835,2.4978279756733275
13279.0,Toombs,Georgia,US,2021-02-17 05:23:10,32.12059861,-82.32957247,3141,98,0,3043.0,"Toombs, Georgia, US",11707.044353335818,3.12002546959567
13281.0,Towns,Georgia,US,2021-02-17 05:23:10,34.91369188,-83.74107459999998,1062,47,0,1015.0,"Towns, Georgia, US",8822.79637783501,4.425612052730696
13283.0,Treutlen,Georgia,US,2021-02-17 05:23:10,32.40422134,-82.56904553,802,22,0,780.0,"Treutlen, Georgia, US",11621.504129836256,2.743142144638404
13285.0,Troup,Georgia,US,2021-02-17 05:23:10,33.03349196,-85.02812115,6795,187,0,6608.0,"Troup, Georgia, US",9717.97145390578,2.7520235467255336
13287.0,Turner,Georgia,US,2021-02-17 05:23:10,31.71612656,-83.62069378,942,29,0,913.0,"Turner, Georgia, US",11797.119599248592,3.0785562632696397
13289.0,Twiggs,Georgia,US,2021-02-17 05:23:10,32.67435595,-83.43078662,597,32,0,565.0,"Twiggs, Georgia, US",7352.216748768473,5.360134003350084
90013.0,Unassigned,Georgia,US,2021-02-17 05:23:10,,,3996,10,0,3986.0,"Unassigned, Georgia, US",,0.2502502502502503
13291.0,Union,Georgia,US,2021-02-17 05:23:10,34.82995757,-83.98967069,2016,65,0,1951.0,"Union, Georgia, US",8224.878625923055,3.2242063492063493
13293.0,Upson,Georgia,US,2021-02-17 05:23:10,32.87920671,-84.30024826,3158,107,0,3051.0,"Upson, Georgia, US",11998.480243161097,3.388220392653578
13295.0,Walker,Georgia,US,2021-02-17 05:23:10,34.73376362,-85.30165174,6199,74,0,6125.0,"Walker, Georgia, US",8886.053812302003,1.1937409259557994
13297.0,Walton,Georgia,US,2021-02-17 05:23:10,33.78017694,-83.73552314,8934,197,0,8737.0,"Walton, Georgia, US",9444.673495924646,2.20505932393105
13299.0,Ware,Georgia,US,2021-02-17 05:23:10,31.05449097,-82.42224148,4479,137,0,4342.0,"Ware, Georgia, US",12534.281076845578,3.0587184639428444
13301.0,Warren,Georgia,US,2021-02-17 05:23:10,33.41146451,-82.67795848,487,10,0,477.0,"Warren, Georgia, US",9269.12828321279,2.053388090349076
13303.0,Washington,Georgia,US,2021-02-17 05:23:10,32.96711864,-82.79357039,1905,64,0,1841.0,"Washington, Georgia, US",9350.15215470698,3.3595800524934383
13305.0,Wayne,Georgia,US,2021-02-17 05:23:10,31.5521809,-81.91894878,3222,70,0,3152.0,"Wayne, Georgia, US",10766.19774785311,2.172563625077592
13307.0,Webster,Georgia,US,2021-02-17 05:23:10,32.04066113,-84.54742852,134,4,0,130.0,"Webster, Georgia, US",5140.007671653241,2.985074626865672
13309.0,Wheeler,Georgia,US,2021-02-17 05:23:10,32.12009104,-82.72574721,611,22,0,589.0,"Wheeler, Georgia, US",7778.485041374921,3.6006546644844515
13311.0,White,Georgia,US,2021-02-17 05:23:10,34.64624278,-83.74905525,2957,68,0,2889.0,"White, Georgia, US",9601.272809922722,2.2996280013527217
13313.0,Whitfield,Georgia,US,2021-02-17 05:23:10,34.80987459,-84.96093476,15577,205,0,15372.0,"Whitfield, Georgia, US",14887.984096035478,1.3160428837388458
13315.0,Wilcox,Georgia,US,2021-02-17 05:23:10,31.97496928,-83.43438555,768,44,0,724.0,"Wilcox, Georgia, US",8894.035900405328,5.729166666666668
13317.0,Wilkes,Georgia,US,2021-02-17 05:23:10,33.78290391,-82.74286107,998,21,0,977.0,"Wilkes, Georgia, US",10207.630152398486,2.1042084168336674
13319.0,Wilkinson,Georgia,US,2021-02-17 05:23:10,32.80291082,-83.17140684,847,21,0,826.0,"Wilkinson, Georgia, US",9459.45945945946,2.479338842975207
13321.0,Worth,Georgia,US,2021-02-17 05:23:10,31.55162306,-83.85090513,1663,60,0,1603.0,"Worth, Georgia, US",8213.562503086878,3.6079374624173184
99999.0,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100.0,"Grand Princess, US",,2.9126213592233015
66.0,,Guam,US,2021-02-17 05:23:10,13.4443,144.7937,7701,130,0,7571.0,"Guam, US",4689.184005260947,1.6880924555252566
15001.0,Hawaii,Hawaii,US,2021-02-17 05:23:10,19.60121157,-155.5210167,2244,53,0,2191.0,"Hawaii, Hawaii, US",1113.57579907996,2.361853832442068
15003.0,Honolulu,Hawaii,US,2021-02-17 05:23:10,21.45803166,-157.97121819999995,21830,340,0,21490.0,"Honolulu, Hawaii, US",2239.9783287483724,1.5574896930829134
15007.0,Kauai,Hawaii,US,2021-02-17 05:23:10,22.03935037,-159.5966786,181,1,0,180.0,"Kauai, Hawaii, US",250.37002199383065,0.5524861878453039
15009.0,Maui,Hawaii,US,2021-02-17 05:23:10,20.86399628,-156.56890969999995,2564,29,0,2535.0,"Maui, Hawaii, US",1531.505163752785,1.1310452418096724
80015.0,Out of HI,Hawaii,US,2020-12-21 13:27:30,,,820,3,0,284.0,"Out of HI, Hawaii, US",,0.6993006993006993
90015.0,Unassigned,Hawaii,US,2020-12-21 13:27:30,,,0,0,0,0.0,"Unassigned, Hawaii, US",,
16001.0,Ada,Idaho,US,2021-02-17 05:23:10,43.4526575,-116.24155159999998,45888,427,0,45461.0,"Ada, Idaho, US",9528.496408748575,0.9305264993026501
16003.0,Adams,Idaho,US,2021-02-17 05:23:10,44.89333571,-116.4545247,320,3,0,317.0,"Adams, Idaho, US",7452.258965999069,0.9375
16005.0,Bannock,Idaho,US,2021-02-17 05:23:10,42.67002716,-112.2233311,7669,92,0,7577.0,"Bannock, Idaho, US",8733.828352769679,1.199634893727996
16007.0,Bear Lake,Idaho,US,2021-02-17 05:23:10,42.28269683,-111.32892379999998,339,2,0,337.0,"Bear Lake, Idaho, US",5534.693877551021,0.5899705014749262
16009.0,Benewah,Idaho,US,2021-02-17 05:23:10,47.21754179,-116.6586851,552,7,0,545.0,"Benewah, Idaho, US",5936.760593676059,1.2681159420289856
16011.0,Bingham,Idaho,US,2021-02-17 05:23:10,43.21672879999999,-112.3978437,4150,62,0,4088.0,"Bingham, Idaho, US",8865.43761081797,1.4939759036144578
16013.0,Blaine,Idaho,US,2021-02-17 05:23:10,43.4085812,-113.9752658,2124,16,0,2108.0,"Blaine, Idaho, US",9226.3585422006,0.7532956685499058
16015.0,Boise,Idaho,US,2021-02-17 05:23:10,43.98829931,-115.7309284,300,2,0,298.0,"Boise, Idaho, US",3830.928361639637,0.6666666666666666
16017.0,Bonner,Idaho,US,2021-02-17 05:23:10,48.29996017,-116.6017932,2900,29,0,2871.0,"Bonner, Idaho, US",6340.322263276416,1.0
16019.0,Bonneville,Idaho,US,2021-02-17 05:23:10,43.38713372,-111.6161537,11794,141,0,11653.0,"Bonneville, Idaho, US",9905.763383783238,1.195523147363066
16021.0,Boundary,Idaho,US,2021-02-17 05:23:10,48.76684761,-116.4630179,788,10,0,778.0,"Boundary, Idaho, US",6435.2797060024495,1.269035532994924
16023.0,Butte,Idaho,US,2021-02-17 05:23:10,43.72592209,-113.1735463,195,1,0,194.0,"Butte, Idaho, US",7508.6638428956485,0.5128205128205128
16025.0,Camas,Idaho,US,2021-02-17 05:23:10,43.46665742,-114.8065892,69,0,0,69.0,"Camas, Idaho, US",6238.698010849908,0.0
16027.0,Canyon,Idaho,US,2021-02-17 05:23:10,43.61970148,-116.70954990000001,24376,266,0,24110.0,"Canyon, Idaho, US",10605.223429294883,1.0912372825730223
16029.0,Caribou,Idaho,US,2021-02-17 05:23:10,42.77149116,-111.5597683,620,11,0,609.0,"Caribou, Idaho, US",8665.269042627533,1.7741935483870968
16031.0,Cassia,Idaho,US,2021-02-17 05:23:10,42.28347888,-113.6012409,2838,25,0,2813.0,"Cassia, Idaho, US",11810.23720349563,0.8809020436927414
16033.0,Clark,Idaho,US,2021-02-17 05:23:10,44.28496071,-112.35057040000001,53,0,0,53.0,"Clark, Idaho, US",6272.189349112426,0.0
16035.0,Clearwater,Idaho,US,2021-02-17 05:23:10,46.67459924,-115.6622393,989,12,0,977.0,"Clearwater, Idaho, US",11295.111923252627,1.2133468149646107
16037.0,Custer,Idaho,US,2021-02-17 05:23:10,44.24186819,-114.2855494,228,3,0,225.0,"Custer, Idaho, US",5283.8933951332565,1.3157894736842106
16039.0,Elmore,Idaho,US,2021-02-17 05:23:10,43.3507101,-115.4701578,1575,11,0,1564.0,"Elmore, Idaho, US",5724.982734179056,0.6984126984126984
16041.0,Franklin,Idaho,US,2021-02-17 05:23:10,42.18332217,-111.81496659999999,1056,14,0,1042.0,"Franklin, Idaho, US",7610.262323436149,1.3257575757575757
16043.0,Fremont,Idaho,US,2021-02-17 05:23:10,44.22800938,-111.48099429999999,977,14,0,963.0,"Fremont, Idaho, US",7458.5846247805175,1.4329580348004094
16045.0,Gem,Idaho,US,2021-02-17 05:23:10,44.06482372,-116.398376,1681,30,0,1651.0,"Gem, Idaho, US",9281.139575971729,1.784651992861392
16047.0,Gooding,Idaho,US,2021-02-17 05:23:10,42.96927962,-114.81083059999999,1256,24,0,1232.0,"Gooding, Idaho, US",8274.589893932407,1.9108280254777068
16049.0,Idaho,Idaho,US,2021-02-17 05:23:10,45.84721541,-115.4634436,1154,17,0,1137.0,"Idaho, Idaho, US",6923.8615227695445,1.4731369150779896
16051.0,Jefferson,Idaho,US,2021-02-17 05:23:10,43.82078483,-112.3131749,2368,21,0,2347.0,"Jefferson, Idaho, US",7927.421244685481,0.8868243243243243
16053.0,Jerome,Idaho,US,2021-02-17 05:23:10,42.68891267,-114.2655033,2472,19,0,2453.0,"Jerome, Idaho, US",10126.167458626904,0.7686084142394822
16055.0,Kootenai,Idaho,US,2021-02-17 05:23:10,47.67282258,-116.7020872,16329,172,0,16157.0,"Kootenai, Idaho, US",9854.734847341835,1.053340682221814
16057.0,Latah,Idaho,US,2021-02-17 05:23:10,46.81587887,-116.71136979999999,2630,6,0,2624.0,"Latah, Idaho, US",6557.295302682756,0.2281368821292776
16059.0,Lemhi,Idaho,US,2021-02-17 05:23:10,44.9438088,-113.9309747,489,9,0,480.0,"Lemhi, Idaho, US",6091.939703500685,1.8404907975460123
16061.0,Lewis,Idaho,US,2021-02-17 05:23:10,46.23315327,-116.434146,375,6,0,369.0,"Lewis, Idaho, US",9770.713913496613,1.6
16063.0,Lincoln,Idaho,US,2021-02-17 05:23:10,43.0012336,-114.1358773,482,11,0,471.0,"Lincoln, Idaho, US",8982.482295937383,2.282157676348548
16065.0,Madison,Idaho,US,2021-02-17 05:23:10,43.78141028,-111.65384740000002,6119,21,0,6098.0,"Madison, Idaho, US",15333.14957275666,0.3431933322438307
16067.0,Minidoka,Idaho,US,2021-02-17 05:23:10,42.85518524,-113.6357257,2262,28,0,2234.0,"Minidoka, Idaho, US",10751.46157136746,1.237842617152962
16069.0,Nez Perce,Idaho,US,2021-02-17 05:23:10,46.32638236,-116.75009750000001,3327,50,0,3277.0,"Nez Perce, Idaho, US",8233.518115224708,1.5028554253080857
16071.0,Oneida,Idaho,US,2021-02-17 05:23:10,42.19494279999999,-112.5407838,318,3,0,315.0,"Oneida, Idaho, US",7018.318252041492,0.9433962264150944
16073.0,Owyhee,Idaho,US,2021-02-17 05:23:10,42.58016894,-116.16938710000001,992,24,0,968.0,"Owyhee, Idaho, US",8390.425441935211,2.419354838709677
16075.0,Payette,Idaho,US,2021-02-17 05:23:10,44.00545243,-116.7647695,2365,30,0,2335.0,"Payette, Idaho, US",9874.326750448832,1.2684989429175475
16077.0,Power,Idaho,US,2021-02-17 05:23:10,42.69254894,-112.83957420000002,620,7,0,613.0,"Power, Idaho, US",8071.865642494467,1.1290322580645162
16079.0,Shoshone,Idaho,US,2021-02-17 05:23:10,47.35364087,-115.89167490000001,988,31,0,957.0,"Shoshone, Idaho, US",7669.61651917404,3.1376518218623484
16081.0,Teton,Idaho,US,2021-02-17 05:23:10,43.75303583,-111.2056773,1055,4,0,1051.0,"Teton, Idaho, US",8688.848624608796,0.3791469194312796
16083.0,Twin Falls,Idaho,US,2021-02-17 05:23:10,42.35440512,-114.6685381,8906,119,0,8787.0,"Twin Falls, Idaho, US",10251.156794585511,1.3361778576240737
90016.0,Unassigned,Idaho,US,2021-02-17 05:23:10,,,0,0,0,0.0,"Unassigned, Idaho, US",,
16085.0,Valley,Idaho,US,2021-02-17 05:23:10,44.76728382,-115.5676773,784,5,0,779.0,"Valley, Idaho, US",6882.022471910113,0.6377551020408163
16087.0,Washington,Idaho,US,2021-02-17 05:23:10,44.45275475,-116.78476880000001,1173,21,0,1152.0,"Washington, Idaho, US",11506.768687463215,1.7902813299232736
17001.0,Adams,Illinois,US,2021-02-17 05:23:10,39.98815591,-91.18786813,7902,111,0,7791.0,"Adams, Illinois, US",12076.106059448308,1.404707668944571
17003.0,Alexander,Illinois,US,2021-02-17 05:23:10,37.18049267,-89.32910838,438,8,0,430.0,"Alexander, Illinois, US",7602.846727998612,1.8264840182648399
17005.0,Bond,Illinois,US,2021-02-17 05:23:10,38.88829622,-89.43534887,1864,23,0,1841.0,"Bond, Illinois, US",11347.863143796421,1.2339055793991416
17007.0,Boone,Illinois,US,2021-02-17 05:23:10,42.32359279,-88.82345779,5866,71,0,5795.0,"Boone, Illinois, US",10955.475870312266,1.21036481418343
17009.0,Brown,Illinois,US,2021-02-17 05:23:10,39.96209138,-90.75068024,648,6,0,642.0,"Brown, Illinois, US",9851.01854667072,0.925925925925926
17011.0,Bureau,Illinois,US,2021-02-17 05:23:10,41.40385234,-89.5283051,3231,73,0,3158.0,"Bureau, Illinois, US",9902.537697682972,2.259362426493346
17013.0,Calhoun,Illinois,US,2021-02-17 05:23:10,39.16840183,-90.66330078,469,2,0,467.0,"Calhoun, Illinois, US",9896.602658788774,0.4264392324093816
17015.0,Carroll,Illinois,US,2021-02-17 05:23:10,42.06823429,-89.93395545,1542,33,0,1509.0,"Carroll, Illinois, US",10779.447745543515,2.140077821011673
17017.0,Cass,Illinois,US,2021-02-17 05:23:10,39.96991073,-90.24734436,1859,22,0,1837.0,"Cass, Illinois, US",15304.190335062156,1.183431952662722
17019.0,Champaign,Illinois,US,2021-02-17 05:23:10,40.13919438,-88.20046615,17510,119,0,17391.0,"Champaign, Illinois, US",8350.461874490316,0.6796116504854369
17021.0,Christian,Illinois,US,2021-02-17 05:23:10,39.54581621,-89.27780482,3247,62,0,3185.0,"Christian, Illinois, US",10051.386825160971,1.9094548814290115
17023.0,Clark,Illinois,US,2021-02-17 05:23:10,39.33425789,-87.78705622,1649,29,0,1620.0,"Clark, Illinois, US",10679.360145068324,1.758641600970285
17025.0,Clay,Illinois,US,2021-02-17 05:23:10,38.75388572,-88.48914513,1413,41,0,1372.0,"Clay, Illinois, US",10717.536407766993,2.9016277423920736
17027.0,Clinton,Illinois,US,2021-02-17 05:23:10,38.60704876,-89.42385254,5525,88,0,5437.0,"Clinton, Illinois, US",14709.0144294766,1.592760180995475
17029.0,Coles,Illinois,US,2021-02-17 05:23:10,39.51949084,-88.22358557,5085,89,0,4996.0,"Coles, Illinois, US",10045.23814227297,1.750245821042281
17031.0,Cook,Illinois,US,2021-02-17 05:23:10,41.84144849,-87.81658794,466870,9183,0,457687.0,"Cook, Illinois, US",9065.026766750163,1.9669286953541671
17033.0,Crawford,Illinois,US,2021-02-17 05:23:10,39.0032229,-87.75954624,1982,21,0,1961.0,"Crawford, Illinois, US",10617.667541651042,1.0595358224016145
17035.0,Cumberland,Illinois,US,2021-02-17 05:23:10,39.27432424,-88.2401158,1168,17,0,1151.0,"Cumberland, Illinois, US",10848.968976407208,1.4554794520547945
17039.0,De Witt,Illinois,US,2021-02-17 05:23:10,40.17514519,-88.90959682,1262,22,0,1240.0,"De Witt, Illinois, US",8070.085688706996,1.7432646592709984
17037.0,DeKalb,Illinois,US,2021-02-17 05:23:10,41.89373302,-88.76958483,8078,109,0,7969.0,"DeKalb, Illinois, US",7700.887537298492,1.3493438970042089
17041.0,Douglas,Illinois,US,2021-02-17 05:23:10,39.76768052,-88.21854195,2296,30,0,2266.0,"Douglas, Illinois, US",11795.530439249937,1.3066202090592334
17043.0,DuPage,Illinois,US,2021-02-17 05:23:10,41.85116968,-88.08642662,75140,1159,0,73981.0,"DuPage, Illinois, US",8141.541908787425,1.5424540857066809
17045.0,Edgar,Illinois,US,2021-02-17 05:23:10,39.6809186,-87.74759563,1529,36,0,1493.0,"Edgar, Illinois, US",8909.737194802168,2.3544800523217795
17047.0,Edwards,Illinois,US,2021-02-17 05:23:10,38.41353228,-88.05720863,516,10,0,506.0,"Edwards, Illinois, US",8068.803752931977,1.937984496124031
17049.0,Effingham,Illinois,US,2021-02-17 05:23:10,39.05935711,-88.58969584,4463,68,0,4395.0,"Effingham, Illinois, US",13123.382733474475,1.5236388079766974
17051.0,Fayette,Illinois,US,2021-02-17 05:23:10,39.00072038,-89.02452658,3049,52,0,2997.0,"Fayette, Illinois, US",14290.40119985002,1.7054772056411938
17053.0,Ford,Illinois,US,2021-02-17 05:23:10,40.59706922,-88.22350769,1521,43,0,1478.0,"Ford, Illinois, US",11735.205616850551,2.827087442472058
17055.0,Franklin,Illinois,US,2021-02-17 05:23:10,37.99189086,-88.92567818,4103,65,0,4038.0,"Franklin, Illinois, US",10665.730848215446,1.5842066780404582
17057.0,Fulton,Illinois,US,2021-02-17 05:23:10,40.47289135,-90.20862357,2796,44,0,2752.0,"Fulton, Illinois, US",8142.108328479907,1.5736766809728182
17059.0,Gallatin,Illinois,US,2021-02-17 05:23:10,37.76430935,-88.22953869,432,4,0,428.0,"Gallatin, Illinois, US",8947.804473902237,0.925925925925926
17061.0,Greene,Illinois,US,2021-02-17 05:23:10,39.35907414,-90.388865,1370,31,0,1339.0,"Greene, Illinois, US",10563.651785025833,2.2627737226277373
17063.0,Grundy,Illinois,US,2021-02-17 05:23:10,41.28569601,-88.41905692,4953,61,0,4892.0,"Grundy, Illinois, US",9701.492537313432,1.2315768221280032
